update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
17165,0.659444,0.437617,nan,0.071355,nan,1.778887
17166,0.996778,0.621541,0.603299,0.071347,72.260796,2.464386
17167,0.614666,0.883398,nan,0.071347,nan,1.642019
17168,0.539840,0.720273,0.654512,0.071339,72.004379,1.513242
17169,1.032332,0.698627,nan,0.071339,nan,2.499483
17170,0.838763,0.587819,0.570954,0.071331,73.429314,2.124594
17171,0.580249,0.807348,nan,0.071331,nan,1.544380
17172,0.816302,0.439439,0.821191,0.071323,72.268761,2.067260
17173,0.644541,1.073195,nan,0.071323,nan,1.758519
17174,0.840243,1.114644,0.844109,0.071315,73.794128,2.131352
17175,0.512666,0.514564,nan,0.071315,nan,1.433993
17176,0.617598,0.520641,2.722968,0.071307,69.536667,1.667292
17177,0.775989,0.660069,nan,0.071307,nan,1.987617
17178,0.789320,0.488971,-0.587452,0.071299,72.130798,2.062859
17179,0.888457,1.095211,nan,0.071299,nan,2.234722
17180,0.868766,0.620813,2.282601,0.071291,71.981071,2.182286
17181,0.744888,0.584637,nan,0.071291,nan,1.948604
17182,0.922215,0.724799,0.992908,0.071283,71.495117,2.306192
17183,0.503342,0.423787,nan,0.071283,nan,1.437810
17184,0.510819,0.530926,0.638216,0.071275,71.039581,1.438938
17185,0.599061,0.602435,nan,0.071275,nan,1.602045
17186,0.790603,0.414382,1.315541,0.071267,70.190948,2.031913
17187,0.507546,0.389446,nan,0.071267,nan,1.462483
17188,0.721682,0.701862,1.540550,0.071259,73.567055,1.894487
17189,0.565351,0.595075,nan,0.071259,nan,1.551595
17190,0.505926,0.371836,0.087527,0.071251,73.222290,1.459131
17191,0.560970,0.325943,nan,0.071251,nan,1.544515
17192,0.489447,0.350610,1.796751,0.071243,73.792099,1.388567
17193,0.518238,0.813958,nan,0.071243,nan,1.428098
17194,0.713623,0.684448,3.242148,0.071235,72.416763,1.872291
17195,1.103927,0.700345,nan,0.071235,nan,2.651057
17196,0.430668,0.430752,2.006330,0.071227,70.549957,1.259398
17197,1.310446,1.260602,nan,0.071227,nan,3.112390
17198,1.229105,1.189054,-0.060123,0.071219,71.939026,2.925929
17199,1.323574,0.627170,nan,0.071219,nan,3.127840
17200,1.367989,1.225088,1.854933,0.071211,73.452454,3.221362
17201,0.982916,0.856204,nan,0.071211,nan,2.406061
17202,0.605569,1.160248,0.672274,0.071202,72.651894,1.635615
17203,0.667196,1.221204,nan,0.071202,nan,1.801037
17204,0.464499,0.704620,1.932674,0.071194,71.498398,1.349831
17205,0.847192,0.929836,nan,0.071194,nan,2.162502
17206,0.429010,1.016274,0.787278,0.071186,73.511856,1.294906
17207,0.666164,0.488352,nan,0.071186,nan,1.776698
17208,0.979974,0.791048,1.278034,0.071178,72.868179,2.429335
17209,0.486718,0.381599,nan,0.071178,nan,1.375311
17210,0.932185,0.693325,0.373914,0.071170,70.747643,2.311297
17211,0.516097,0.482906,nan,0.071170,nan,1.465666
17212,1.046625,0.752598,-1.348362,0.071162,70.338936,2.550219
17213,0.588967,0.452492,nan,0.071162,nan,1.592167
17214,0.619932,0.472560,0.217753,0.071154,71.444916,1.684760
17215,0.792635,0.508550,nan,0.071154,nan,2.037604
17216,0.507405,0.481471,-0.768001,0.071146,75.060959,1.412935
17217,0.433414,0.741689,nan,0.071146,nan,1.287807
17218,0.546505,0.614394,0.621391,0.071138,71.046600,1.522861
17219,0.503821,0.491906,nan,0.071138,nan,1.438928
17220,0.652153,0.522006,-0.183098,0.071130,73.207550,1.751050
17221,0.530433,0.628746,nan,0.071130,nan,1.509629
17222,0.482971,0.548429,0.845511,0.071122,71.541336,1.354799
17223,0.616097,0.699605,nan,0.071122,nan,1.672096
17224,0.684819,0.571917,-0.352918,0.071114,72.190849,1.817213
17225,0.723367,0.628265,nan,0.071114,nan,1.882404
17226,0.455469,0.305104,0.342309,0.071106,73.475891,1.345695
17227,0.647278,0.556263,nan,0.071106,nan,1.733195
17228,0.685918,0.612721,-1.484425,0.071098,74.513733,1.813587
17229,0.802022,0.590126,nan,0.071098,nan,2.042373
17230,0.525097,0.463890,0.171308,0.071090,72.330048,1.500063
17231,0.561437,0.540841,nan,0.071090,nan,1.553282
17232,0.798646,0.678228,-2.179036,0.071082,73.167290,2.024176
17233,0.919552,0.976388,nan,0.071082,nan,2.290720
17234,0.584656,0.604491,-0.642290,0.071074,71.290070,1.624569
17235,0.608085,0.950705,nan,0.071074,nan,1.647657
17236,0.550708,0.648163,-0.587167,0.071066,72.303513,1.500764
17237,0.535808,0.491007,nan,0.071066,nan,1.511886
17238,0.733725,0.622361,-1.476653,0.071058,71.629372,1.905304
17239,0.661470,0.569433,nan,0.071058,nan,1.768218
17240,0.660022,0.503209,-1.515278,0.071050,71.656044,1.791162
17241,0.657619,0.378036,nan,0.071050,nan,1.768273
17242,0.862148,0.686082,-0.774684,0.071042,71.340302,2.137016
17243,0.442622,0.611426,nan,0.071042,nan,1.297937
17244,0.638765,0.531358,-1.253991,0.071034,73.627693,1.714624
17245,0.549446,0.608187,nan,0.071034,nan,1.531146
17246,0.704314,0.454419,-2.026768,0.071026,72.618896,1.863680
17247,0.507610,0.519664,nan,0.071026,nan,1.410654
17248,0.457204,0.400150,-0.661074,0.071018,74.055550,1.302575
17249,0.559963,0.461989,nan,0.071018,nan,1.526628
17250,0.426155,0.289346,-1.805617,0.071010,71.763359,1.236289
17251,0.437320,0.374531,nan,0.071010,nan,1.272345
17252,0.545724,0.494357,-1.222965,0.071002,71.161751,1.498639
17253,0.478081,0.426313,nan,0.071002,nan,1.393865
17254,0.558216,0.550042,-1.645340,0.070994,73.523193,1.507184
17255,0.423271,0.394273,nan,0.070994,nan,1.284505
17256,0.374865,0.385141,-1.005315,0.070986,73.866592,1.139929
17257,0.508459,0.625055,nan,0.070986,nan,1.460429
17258,0.556300,0.430730,-1.416582,0.070978,73.029358,1.545131
17259,0.444954,0.325479,nan,0.070978,nan,1.296136
17260,0.397225,0.567931,-1.390678,0.070970,71.713310,1.177873
17261,0.549632,0.595744,nan,0.070970,nan,1.500831
17262,0.506026,0.447024,-0.436524,0.070962,72.923218,1.432587
17263,0.270762,0.783051,nan,0.070962,nan,0.938685
17264,0.622220,0.800298,-1.251460,0.070954,71.400528,1.660727
17265,0.444373,0.459453,nan,0.070954,nan,1.326256
17266,0.689421,0.570387,0.334801,0.070946,71.243423,1.805995
17267,1.309488,0.778030,nan,0.070946,nan,3.105220
17268,0.972112,0.737320,-2.025330,0.070938,72.275230,2.419320
17269,0.510604,0.559308,nan,0.070938,nan,1.470536
17270,0.658514,0.462209,-0.288710,0.070930,72.271820,1.785160
17271,1.021472,0.683231,nan,0.070930,nan,2.514750
17272,1.164474,0.635699,-0.994586,0.070922,72.777847,2.804428
17273,0.489776,0.465925,nan,0.070922,nan,1.375572
17274,0.514634,0.492633,-2.734213,0.070914,74.741409,1.417135
17275,0.341188,0.325983,nan,0.070914,nan,1.064766
17276,0.301144,0.428880,-2.915934,0.070906,72.276245,0.952455
17277,0.440660,0.449308,nan,0.070906,nan,1.282780
17278,0.467233,0.345457,-2.358249,0.070898,70.794090,1.349603
17279,0.309558,0.267385,nan,0.070898,nan,1.016028
17280,0.610626,0.653978,-2.338415,0.070890,72.102821,1.662845
17281,0.455459,0.406771,nan,0.070890,nan,1.338621
17282,0.486181,0.541818,-2.829830,0.070882,72.280365,1.383991
17283,0.476324,0.522213,nan,0.070882,nan,1.345395
17284,0.411636,0.476361,-1.197672,0.070874,73.136093,1.214487
17285,0.437705,0.406109,nan,0.070874,nan,1.300891
17286,0.445427,0.494419,-1.702133,0.070866,72.563004,1.245843
17287,0.592662,0.646718,nan,0.070866,nan,1.584170
17288,0.852181,0.729690,-0.784433,0.070858,72.126717,2.157880
17289,0.685735,0.573007,nan,0.070858,nan,1.791220
17290,0.460215,0.426348,-1.708629,0.070850,74.187386,1.318536
17291,0.605363,0.701992,nan,0.070850,nan,1.665216
17292,0.452339,0.472437,-3.427510,0.070842,73.702461,1.273133
17293,0.611814,0.691744,nan,0.070842,nan,1.598156
17294,0.369972,0.528210,-3.780471,0.070834,72.167435,1.148028
17295,0.696604,0.893710,nan,0.070834,nan,1.827765
17296,0.607222,0.652670,-2.129382,0.070826,73.044556,1.629925
17297,0.381329,0.542311,nan,0.070826,nan,1.155123
17298,0.527946,0.476479,-1.961854,0.070818,73.689583,1.464197
17299,0.394277,0.372384,nan,0.070818,nan,1.180129
17300,0.432504,0.350818,-2.122890,0.070810,74.177032,1.239581
17301,0.846889,0.834581,nan,0.070810,nan,2.141901
17302,0.450846,0.392297,-3.401808,0.070802,73.502914,1.309141
17303,0.387512,0.335446,nan,0.070802,nan,1.166410
17304,0.297081,0.275815,-0.613339,0.070794,73.029404,0.965466
17305,0.391020,0.376622,nan,0.070794,nan,1.203541
17306,0.511625,0.356961,-3.149056,0.070786,72.222763,1.457111
17307,0.582525,0.585380,nan,0.070786,nan,1.558788
17308,0.480076,0.428984,-4.057602,0.070778,73.047562,1.337533
17309,0.538737,0.725867,nan,0.070778,nan,1.499244
17310,0.840260,0.710703,-2.025337,0.070770,71.995529,2.108672
17311,0.472592,0.522923,nan,0.070770,nan,1.352949
17312,0.668842,0.524354,-2.108911,0.070762,71.157913,1.782850
17313,0.384627,0.386936,nan,0.070762,nan,1.171244
17314,0.379149,0.347025,-3.153277,0.070754,73.085411,1.121547
17315,0.432388,0.465278,nan,0.070754,nan,1.248504
17316,0.503484,0.383962,-1.288013,0.070746,73.490921,1.471696
17317,0.413230,0.316959,nan,0.070746,nan,1.247299
17318,0.416816,0.401076,-2.913639,0.070738,72.487183,1.222121
17319,0.330174,0.338107,nan,0.070738,nan,1.031881
17320,0.466717,0.492175,-2.848891,0.070730,71.495346,1.360883
17321,0.379461,0.414851,nan,0.070730,nan,1.141450
17322,0.373969,0.393206,-3.457839,0.070722,72.798523,1.146118
17323,0.520342,0.428003,nan,0.070722,nan,1.465871
17324,0.544052,0.441648,-3.512625,0.070714,71.341156,1.507205
17325,0.407639,0.429210,nan,0.070714,nan,1.226880
17326,0.408036,0.608003,-3.474121,0.070706,75.306000,1.235944
17327,0.475452,0.451308,nan,0.070706,nan,1.367750
17328,0.376646,0.421740,-2.846449,0.070698,73.462662,1.173972
17329,0.431667,0.362175,nan,0.070698,nan,1.272909
17330,0.611803,0.526358,-3.332015,0.070690,72.985260,1.600003
17331,0.482192,0.454991,nan,0.070690,nan,1.379482
17332,0.337179,0.426676,-3.812938,0.070682,74.173965,1.025402
17333,0.463946,0.509964,nan,0.070682,nan,1.346849
17334,0.482517,0.360150,-3.476687,0.070674,72.939835,1.355384
17335,0.704726,0.587283,nan,0.070674,nan,1.861382
17336,0.587930,0.407254,-2.549236,0.070666,73.241867,1.602185
17337,0.579988,0.532395,nan,0.070666,nan,1.586972
17338,0.272865,0.363531,-2.790708,0.070658,74.236801,0.936346
17339,0.476508,0.461334,nan,0.070658,nan,1.366726
17340,0.442688,0.347998,-3.806282,0.070650,71.699173,1.321087
17341,0.480414,0.575016,nan,0.070650,nan,1.392522
17342,0.248637,0.604085,-2.813220,0.070643,71.298080,0.880644
17343,0.329744,0.324571,nan,0.070643,nan,1.077695
17344,0.330497,0.588690,-2.507251,0.070635,71.431824,1.046671
17345,0.396260,0.398398,nan,0.070635,nan,1.164923
17346,0.218914,0.258196,-3.558497,0.070627,72.260979,0.764909
17347,0.371193,0.423124,nan,0.070627,nan,1.143249
17348,0.393152,0.457850,-2.359949,0.070619,72.455383,1.195074
17349,0.443519,0.387923,nan,0.070619,nan,1.296927
17350,0.293371,0.245213,-2.682817,0.070611,71.812714,0.978592
17351,0.430402,0.519696,nan,0.070611,nan,1.266731
17352,0.486741,0.414610,-3.977774,0.070603,73.076904,1.380797
17353,0.454282,0.332617,nan,0.070603,nan,1.317916
17354,0.392114,0.368573,-3.798127,0.070595,72.735657,1.184000
17355,0.420507,0.380688,nan,0.070595,nan,1.218171
17356,0.569636,0.289813,-3.244548,0.070587,73.690910,1.570376
17357,0.367022,0.301245,nan,0.070587,nan,1.103314
17358,0.580615,0.588688,-3.096904,0.070579,72.400948,1.572744
17359,0.613564,0.311804,nan,0.070579,nan,1.687011
17360,0.480362,0.649373,-4.378700,0.070571,73.048836,1.339015
17361,0.453228,0.568179,nan,0.070571,nan,1.318421
17362,0.391220,0.272803,-4.758667,0.070563,72.061478,1.220670
17363,0.324481,0.393916,nan,0.070563,nan,1.038259
17364,0.623669,0.381750,-3.086897,0.070555,73.646568,1.711438
17365,0.354450,0.346493,nan,0.070555,nan,1.091795
17366,0.441502,0.303073,-3.649913,0.070547,75.476059,1.282652
17367,0.381500,0.369955,nan,0.070547,nan,1.113703
17368,0.310327,0.249094,-3.037596,0.070539,73.051727,1.004826
17369,0.359392,0.479421,nan,0.070539,nan,1.113064
17370,0.292505,0.258386,-4.570055,0.070531,74.878952,0.969178
17371,0.278598,0.259726,nan,0.070531,nan,0.932381
17372,0.311395,0.339742,-5.196522,0.070523,71.905960,1.030887
17373,0.481029,0.451494,nan,0.070523,nan,1.356163
17374,0.332369,0.323859,-3.586950,0.070515,74.172546,1.062730
17375,0.675153,0.576441,nan,0.070515,nan,1.785016
17376,0.193487,0.610560,-2.623109,0.070508,74.130371,0.734588
17377,0.287848,0.221028,nan,0.070508,nan,0.982818
17378,0.708165,0.352308,-3.990909,0.070500,73.149368,1.871642
17379,0.374516,0.387855,nan,0.070500,nan,1.129571
17380,0.557127,0.494646,-4.211554,0.070492,74.296516,1.536084
17381,0.454093,0.395584,nan,0.070492,nan,1.318362
17382,0.458854,0.545819,-4.038544,0.070484,71.401871,1.308274
17383,0.499002,0.582990,nan,0.070484,nan,1.406163
17384,0.527425,0.446995,-4.447791,0.070476,75.737900,1.449933
17385,0.407339,0.372142,nan,0.070476,nan,1.217405
17386,0.441206,0.561673,-3.387094,0.070468,72.010376,1.309714
17387,0.398669,0.458151,nan,0.070468,nan,1.218297
17388,0.294632,0.340484,-4.468963,0.070460,72.223373,0.942553
17389,0.345718,0.320481,nan,0.070460,nan,1.072273
17390,0.351719,0.439321,-3.678570,0.070452,73.896393,1.090648
17391,0.464296,0.503560,nan,0.070452,nan,1.329374
17392,0.430768,0.450396,-3.266275,0.070444,74.608673,1.257184
17393,0.282121,0.357519,nan,0.070444,nan,0.895925
17394,0.682893,0.349405,-2.881960,0.070436,73.872253,1.827289
17395,0.557169,0.315836,nan,0.070436,nan,1.576408
17396,0.268397,0.260312,-5.205236,0.070428,73.643753,0.957515
17397,0.574872,0.542015,nan,0.070428,nan,1.558153
17398,0.508495,0.421055,-4.922380,0.070420,74.376434,1.414308
17399,0.528180,0.673326,nan,0.070420,nan,1.498663
17400,0.351942,0.384110,-4.111146,0.070412,72.875107,1.045945
17401,0.496417,0.690294,nan,0.070412,nan,1.384595
17402,0.573304,0.807127,-4.370202,0.070404,73.650803,1.554764
17403,0.614542,0.742899,nan,0.070404,nan,1.661302
17404,0.832825,0.927966,-4.564157,0.070396,74.803101,2.134099
17405,0.539227,0.570783,nan,0.070396,nan,1.494812
17406,0.958928,0.780238,-4.049172,0.070388,74.884766,2.407553
17407,1.115947,0.957209,nan,0.070388,nan,2.696438
17408,0.865827,0.432369,-5.285186,0.070380,73.930992,2.222225
17409,0.476927,0.663405,nan,0.070380,nan,1.377719
17410,0.471141,0.746616,-4.675344,0.070372,71.982956,1.325595
17411,0.369073,0.527685,nan,0.070372,nan,1.114786
17412,0.494334,0.581411,-6.405763,0.070364,72.605194,1.398451
17413,0.463438,0.650493,nan,0.070364,nan,1.341136
17414,0.431579,0.328669,-3.825351,0.070356,72.185425,1.269384
17415,0.657790,0.630277,nan,0.070356,nan,1.733738
17416,0.490063,0.508408,-4.691355,0.070348,75.439362,1.403775
17417,0.641055,0.333641,nan,0.070348,nan,1.732479
17418,0.463197,0.319293,-5.032617,0.070340,73.993271,1.354925
17419,0.379793,0.373104,nan,0.070340,nan,1.158643
17420,0.329327,0.278247,-4.597947,0.070332,72.613373,1.070526
17421,0.403725,0.401687,nan,0.070332,nan,1.160808
17422,0.554118,0.506087,-5.148771,0.070324,73.191925,1.495678
17423,0.409984,0.620076,nan,0.070324,nan,1.199055
17424,0.481868,0.456903,-3.285833,0.070316,72.991730,1.340087
17425,0.475147,0.477116,nan,0.070316,nan,1.344915
17426,0.396372,0.421867,-5.150254,0.070308,73.713058,1.208054
17427,0.708312,0.613434,nan,0.070308,nan,1.868519
17428,0.416361,0.378762,-3.710961,0.070300,74.434624,1.219687
17429,0.780235,0.632742,nan,0.070300,nan,2.021883
17430,0.607297,0.706030,-5.643642,0.070293,73.008621,1.626327
17431,0.447158,0.416571,nan,0.070293,nan,1.287294
17432,0.478533,0.430309,-4.789464,0.070285,71.840950,1.382393
17433,0.496452,0.666415,nan,0.070285,nan,1.363938
17434,0.683399,0.555341,-6.390071,0.070277,73.629631,1.766925
17435,0.536588,0.354863,nan,0.070277,nan,1.488690
17436,0.625150,0.418190,-5.520220,0.070269,74.357880,1.682333
17437,0.501197,0.285496,nan,0.070269,nan,1.452389
17438,0.499876,0.429511,-5.120324,0.070261,71.763275,1.403469
17439,0.339159,0.297915,nan,0.070261,nan,1.068694
17440,0.547068,0.445500,-5.529282,0.070253,72.342148,1.512432
17441,0.500999,0.517710,nan,0.070253,nan,1.459654
17442,0.323106,0.428865,-4.451639,0.070245,73.618004,1.037992
17443,0.454062,0.455006,nan,0.070245,nan,1.308992
17444,0.304641,0.333010,-4.200663,0.070237,74.107285,0.993874
17445,0.385224,0.411800,nan,0.070237,nan,1.173351
17446,0.588264,0.471576,-5.097592,0.070229,73.168755,1.576041
17447,0.415644,0.352511,nan,0.070229,nan,1.261483
17448,0.580466,0.346005,-4.113257,0.070221,70.435165,1.622429
17449,0.274092,0.332322,nan,0.070221,nan,0.920816
17450,0.492079,0.655388,-5.837302,0.070213,74.262238,1.358208
17451,0.568875,0.523493,nan,0.070213,nan,1.557616
17452,0.485071,0.481155,-5.639384,0.070206,75.170174,1.400848
17453,0.654462,0.507462,nan,0.070206,nan,1.766390
17454,0.332634,0.357521,-5.188091,0.070198,73.999908,1.043488
17455,0.296334,0.303753,nan,0.070198,nan,0.961422
17456,0.398232,0.461554,-5.262342,0.070190,72.510345,1.222372
17457,0.494066,0.410596,nan,0.070190,nan,1.423399
17458,0.509806,0.474064,-4.950045,0.070182,71.032539,1.411614
17459,0.471786,0.335952,nan,0.070182,nan,1.381586
17460,0.662055,0.461978,-5.157123,0.070174,75.715767,1.798249
17461,0.364030,0.282380,nan,0.070174,nan,1.139127
17462,0.392049,0.260608,-6.748839,0.070166,71.752083,1.182189
17463,0.345280,0.379342,nan,0.070166,nan,1.113814
17464,0.416227,0.325796,-4.683313,0.070158,75.065277,1.232884
17465,0.599870,0.502441,nan,0.070158,nan,1.612461
17466,0.683220,0.470417,-4.960989,0.070150,72.979515,1.821584
17467,0.257212,0.294112,nan,0.070150,nan,0.849201
17468,0.391282,0.314122,-4.999195,0.070142,71.895882,1.169465
17469,0.272225,0.384883,nan,0.070142,nan,0.905209
17470,0.401102,0.362024,-4.026440,0.070135,74.553017,1.217917
17471,0.552299,0.466957,nan,0.070135,nan,1.529286
17472,0.334589,0.247163,-4.590651,0.070127,75.873352,1.054867
17473,0.446230,0.547523,nan,0.070127,nan,1.255730
17474,0.400548,0.288376,-4.692732,0.070119,76.858353,1.203636
17475,0.371735,0.267703,nan,0.070119,nan,1.162885
17476,0.499281,0.397707,-4.449094,0.070111,74.363831,1.390004
17477,0.441677,0.471815,nan,0.070111,nan,1.268784
17478,0.537289,0.539506,-6.022756,0.070103,73.183632,1.466833
17479,0.230525,0.200091,nan,0.070103,nan,0.810202
17480,0.514633,0.511060,-5.689072,0.070095,75.048965,1.442527
17481,0.679870,0.466295,nan,0.070095,nan,1.808112
17482,0.474269,0.513469,-6.816719,0.070087,73.652695,1.364458
17483,0.562990,0.524766,nan,0.070087,nan,1.525458
17484,0.389840,0.350768,-4.284322,0.070079,74.585510,1.147382
17485,0.332594,0.488488,nan,0.070079,nan,1.044917
17486,0.425162,0.361444,-6.013935,0.070071,73.322266,1.240738
17487,0.395435,0.329630,nan,0.070071,nan,1.185396
17488,0.423447,0.336196,-4.862372,0.070063,73.354675,1.246659
17489,0.265333,0.265045,nan,0.070063,nan,0.916605
17490,0.619604,0.335334,-4.984580,0.070055,74.259163,1.683109
17491,0.330537,0.365590,nan,0.070055,nan,1.035645
17492,0.563924,0.412153,-4.790517,0.070047,71.994247,1.556751
17493,0.665100,0.645510,nan,0.070047,nan,1.745752
17494,0.389783,0.428843,-6.769621,0.070039,73.862274,1.216770
17495,0.378667,0.450918,nan,0.070039,nan,1.166051
17496,0.500409,0.479896,-6.203007,0.070032,74.223976,1.432720
17497,0.391334,0.344499,nan,0.070032,nan,1.183352
17498,0.696833,0.696052,-5.694947,0.070024,76.801437,1.840407
17499,0.344504,0.385468,nan,0.070024,nan,1.108713
17500,0.379094,0.451794,-5.635169,0.070016,73.675919,1.169047
17501,0.370225,0.629488,nan,0.070016,nan,1.125898
17502,0.571489,0.567958,-6.532808,0.070008,73.046890,1.513762
17503,0.397046,0.422625,nan,0.070008,nan,1.191996
17504,0.694237,0.519636,-6.948512,0.070000,74.067505,1.854274
17505,0.711921,0.527758,nan,0.070000,nan,1.876017
17506,0.411026,0.419821,-6.649619,0.069992,75.732803,1.216020
17507,0.484217,0.478965,nan,0.069992,nan,1.394500
17508,0.415305,0.453326,-6.689851,0.069984,74.467796,1.243496
17509,0.405607,0.289651,nan,0.069984,nan,1.242959
17510,0.349721,0.294168,-6.029864,0.069976,71.496330,1.112881
17511,0.445646,0.418355,nan,0.069976,nan,1.308074
17512,0.281122,0.354741,-6.181503,0.069968,74.678398,0.920685
17513,0.422327,0.337280,nan,0.069968,nan,1.287348
17514,0.264409,0.346821,-6.137999,0.069960,72.855637,0.913319
17515,0.472807,0.479412,nan,0.069960,nan,1.320397
17516,0.656837,0.309424,-5.446660,0.069952,75.922066,1.781537
17517,0.375403,0.348687,nan,0.069952,nan,1.150807
17518,0.467222,0.339771,-5.250210,0.069945,74.232826,1.348739
17519,0.429422,0.402568,nan,0.069945,nan,1.279767
17520,0.318402,0.304983,-5.070799,0.069937,72.060875,1.024132
17521,0.799788,0.382679,nan,0.069937,nan,2.073515
17522,0.808824,0.424498,-6.769745,0.069929,73.799545,2.090615
17523,0.469004,0.373757,nan,0.069929,nan,1.388960
17524,0.871322,0.373622,-6.549228,0.069921,75.509430,2.213415
17525,0.470932,0.805126,nan,0.069921,nan,1.358776
17526,0.304253,0.716584,-6.474607,0.069913,74.211014,0.992975
17527,0.342730,0.389408,nan,0.069913,nan,1.070015
17528,0.445413,0.546930,-4.624019,0.069905,74.023895,1.326686
17529,0.451280,1.003300,nan,0.069905,nan,1.321801
17530,0.527544,0.490413,-6.150634,0.069897,74.858955,1.443825
17531,0.566920,0.289161,nan,0.069897,nan,1.577942
17532,0.328695,0.328287,-6.525684,0.069889,74.681702,1.057941
17533,0.533199,0.358086,nan,0.069889,nan,1.526768
17534,0.595114,0.556835,-7.900539,0.069881,70.854721,1.620824
17535,0.259956,0.232108,nan,0.069881,nan,0.860601
17536,0.361687,0.351301,-7.092151,0.069873,73.235229,1.098831
17537,0.330258,0.320216,nan,0.069873,nan,1.064875
17538,0.214717,0.187611,-5.152282,0.069866,73.978783,0.769316
17539,0.400543,0.306599,nan,0.069866,nan,1.194917
17540,0.347635,0.650992,-4.180758,0.069858,72.984512,1.047456
17541,0.388839,0.530889,nan,0.069858,nan,1.167756
17542,0.360103,0.228415,-6.862649,0.069850,72.639999,1.100662
17543,0.522404,0.363640,nan,0.069850,nan,1.490165
17544,0.524486,0.404111,-7.231246,0.069842,73.450119,1.457558
17545,0.280380,0.277444,nan,0.069842,nan,0.935451
17546,0.388655,0.401421,-6.509975,0.069834,75.050201,1.203008
17547,0.318895,0.288384,nan,0.069834,nan,1.038907
17548,0.613593,0.569890,-8.082916,0.069826,73.698990,1.625160
17549,0.436092,0.355088,nan,0.069826,nan,1.249760
17550,0.402856,0.433895,-7.512459,0.069819,74.454430,1.215676
17551,0.463530,0.452726,nan,0.069819,nan,1.353895
17552,0.191245,0.243460,-6.637107,0.069811,73.240753,0.744032
17553,0.508132,0.472668,nan,0.069811,nan,1.426211
17554,0.307969,0.357536,-6.373194,0.069803,71.947212,1.008284
17555,0.453563,0.452750,nan,0.069803,nan,1.357411
17556,0.438560,0.399336,-5.113461,0.069795,72.481323,1.319494
17557,0.539635,0.734155,nan,0.069795,nan,1.525071
17558,0.550428,0.604003,-4.910716,0.069787,72.627792,1.554448
17559,0.412488,0.325062,nan,0.069787,nan,1.223555
17560,0.522645,0.481890,-6.874114,0.069779,75.273956,1.443758
17561,0.427833,0.387780,nan,0.069779,nan,1.224869
17562,0.449923,0.407310,-7.071667,0.069772,74.912125,1.313579
17563,0.531968,0.287254,nan,0.069772,nan,1.495372
17564,0.671874,0.368262,-8.276482,0.069764,74.380913,1.786981
17565,0.412834,0.465281,nan,0.069764,nan,1.229348
17566,0.320065,0.572113,-7.320470,0.069756,74.956223,1.026306
17567,0.623412,0.359057,nan,0.069756,nan,1.661675
17568,0.642340,0.329811,-6.480470,0.069748,77.095650,1.745169
17569,0.626254,0.528220,nan,0.069748,nan,1.679691
17570,0.451996,0.599366,-5.463062,0.069740,73.158531,1.303055
17571,0.627066,0.476208,nan,0.069740,nan,1.693837
17572,0.654311,0.495122,-6.592315,0.069732,72.813507,1.754499
17573,0.539365,0.832700,nan,0.069732,nan,1.451209
17574,0.663388,0.509264,-7.490563,0.069724,75.132660,1.740432
17575,0.434452,0.322734,nan,0.069724,nan,1.292616
17576,0.658311,0.470499,-7.191247,0.069717,74.928009,1.731950
17577,0.566003,0.593888,nan,0.069717,nan,1.554417
17578,0.563639,0.518909,-5.584352,0.069709,74.684410,1.552695
17579,0.532940,0.524160,nan,0.069709,nan,1.493231
17580,0.744067,0.685710,-7.115323,0.069701,73.720337,1.922061
17581,0.594810,0.496828,nan,0.069701,nan,1.599273
17582,0.276549,0.383760,-6.292600,0.069693,76.642578,0.901246
17583,0.284293,0.424713,nan,0.069693,nan,0.970036
17584,0.519833,0.644541,-6.569392,0.069685,74.128632,1.470080
17585,0.716592,0.468448,nan,0.069685,nan,1.851415
17586,0.348256,0.403026,-7.402529,0.069677,74.157585,1.067619
17587,0.449170,0.611289,nan,0.069677,nan,1.283981
17588,0.522920,0.678202,-7.624415,0.069669,74.850471,1.437429
17589,0.517968,0.469854,nan,0.069669,nan,1.426600
17590,0.665926,0.549591,-6.695330,0.069661,74.181198,1.794060
17591,0.757428,0.754155,nan,0.069661,nan,1.979539
17592,0.511771,0.524724,-6.928646,0.069654,74.516998,1.415068
17593,0.475596,0.461734,nan,0.069654,nan,1.363599
17594,0.337185,0.350399,-7.797441,0.069646,73.441620,1.037971
17595,0.576407,0.497604,nan,0.069646,nan,1.583950
17596,0.348928,0.455176,-7.139015,0.069638,73.628609,1.145986
17597,0.420085,0.409566,nan,0.069638,nan,1.235540
17598,0.496858,0.427232,-8.539337,0.069630,75.838234,1.416184
17599,0.317460,0.294460,nan,0.069630,nan,1.034838
17600,0.381113,0.379216,-7.119514,0.069622,72.716980,1.168944
17601,0.469445,0.347159,nan,0.069622,nan,1.345148
17602,0.350267,0.522072,-8.339092,0.069614,74.442581,1.077507
17603,0.397118,0.415829,nan,0.069614,nan,1.184093
17604,0.586384,0.344874,-6.947072,0.069606,74.203796,1.593473
17605,0.634569,0.521240,nan,0.069606,nan,1.710766
17606,0.529707,0.381043,-8.511209,0.069599,75.665550,1.509449
17607,0.442276,0.306543,nan,0.069599,nan,1.312689
17608,0.503913,0.374195,-8.026049,0.069591,74.369644,1.435399
