update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
8463,0.679170,0.714892,nan,0.118600,nan,1.742188
8464,0.627211,0.725040,-16.515455,0.118585,29.987610,1.615396
8465,0.720225,0.664876,nan,0.118585,nan,1.840885
8466,0.581910,0.585085,-16.611622,0.118570,30.577532,1.536029
8467,0.761902,0.705485,nan,0.118570,nan,1.918667
8468,0.948999,0.906205,-16.587372,0.118556,28.226231,2.301594
8469,0.492071,0.514693,nan,0.118556,nan,1.363585
8470,0.597800,0.628663,-17.602234,0.118541,33.161457,1.565700
8471,0.496234,0.479625,nan,0.118541,nan,1.335932
8472,0.566420,0.528382,-16.563313,0.118526,29.106781,1.510110
8473,0.484127,0.560854,nan,0.118526,nan,1.354014
8474,0.540647,0.568837,-16.140224,0.118511,31.141422,1.485243
8475,0.580697,0.717836,nan,0.118511,nan,1.557223
8476,0.585195,0.718753,-16.419758,0.118496,29.017227,1.543756
8477,0.601134,0.621767,nan,0.118496,nan,1.574607
8478,0.988984,0.882674,-16.794689,0.118481,28.654224,2.372494
8479,0.581547,0.641419,nan,0.118481,nan,1.562380
8480,0.645367,0.705193,-16.467762,0.118466,31.042786,1.655167
8481,0.676394,0.742165,nan,0.118466,nan,1.717139
8482,0.586717,0.665385,-16.642811,0.118452,29.949839,1.545885
8483,0.541112,0.624640,nan,0.118452,nan,1.434046
8484,0.772600,0.711057,-16.467207,0.118437,29.239120,1.909029
8485,0.647023,0.665479,nan,0.118437,nan,1.684983
8486,0.693961,0.793044,-17.018654,0.118422,31.058596,1.747015
8487,1.076789,0.879128,nan,0.118422,nan,2.585256
8488,0.791742,0.594395,-18.119967,0.118407,30.513216,1.975254
8489,0.910195,0.899630,nan,0.118407,nan,2.237549
8490,0.825342,0.908145,-17.432930,0.118392,31.696514,2.053267
8491,0.670466,0.828408,nan,0.118392,nan,1.734526
8492,0.887573,0.931494,-15.742546,0.118378,30.414299,2.164518
8493,0.537204,0.695400,nan,0.118378,nan,1.443019
8494,0.494764,0.514319,-16.674978,0.118363,31.667915,1.356922
8495,0.736431,0.780861,nan,0.118363,nan,1.884817
8496,0.807052,0.846643,-16.798201,0.118348,30.030155,1.995773
8497,0.553722,0.643779,nan,0.118348,nan,1.485000
8498,0.609146,0.613799,-15.881806,0.118333,31.221390,1.600615
8499,0.805562,0.900589,nan,0.118333,nan,1.947805
8500,0.537842,0.577324,-16.383434,0.118318,29.733868,1.410666
8501,0.734540,0.702028,nan,0.118318,nan,1.841482
8502,0.653737,0.705233,-16.361092,0.118303,31.422001,1.665712
8503,0.653446,0.673272,nan,0.118303,nan,1.670987
8504,0.740994,0.781548,-15.955508,0.118288,31.915209,1.845470
8505,0.788067,0.816366,nan,0.118288,nan,1.969985
8506,0.500429,0.483175,-15.803977,0.118273,31.629093,1.337461
8507,0.787429,0.734038,nan,0.118273,nan,1.936621
8508,0.583330,0.613798,-16.767124,0.118258,32.032913,1.503511
8509,0.857080,0.798200,nan,0.118258,nan,2.086730
8510,0.569562,0.559115,-16.242058,0.118243,32.333424,1.485226
8511,0.735453,0.774384,nan,0.118243,nan,1.840689
8512,0.565627,0.578221,-16.189770,0.118228,30.856152,1.485877
8513,0.720880,0.698224,nan,0.118228,nan,1.798213
8514,0.815410,0.890373,-16.419088,0.118213,28.890312,1.992425
8515,0.604037,0.627667,nan,0.118213,nan,1.601781
8516,0.581845,0.597499,-16.159647,0.118198,30.525648,1.509665
8517,0.507511,0.536255,nan,0.118198,nan,1.384088
8518,0.625287,0.652960,-17.236805,0.118183,30.311876,1.605806
8519,0.903229,0.900566,nan,0.118183,nan,2.207365
8520,0.918888,0.875335,-17.948734,0.118168,31.114819,2.221142
8521,0.898749,0.919304,nan,0.118168,nan,2.167907
8522,0.649462,0.697247,-16.153515,0.118154,31.790363,1.647513
8523,0.702362,0.749403,nan,0.118154,nan,1.749900
8524,0.739109,0.875287,-16.719873,0.118139,31.493338,1.836304
8525,0.735242,0.801400,nan,0.118139,nan,1.875473
8526,0.858610,0.930853,-17.117386,0.118124,30.461525,2.106779
8527,0.762513,0.780592,nan,0.118124,nan,1.885075
8528,0.574018,0.597491,-15.773554,0.118109,31.981941,1.454601
8529,0.731894,0.852828,nan,0.118109,nan,1.800960
8530,0.736207,0.832727,-15.844558,0.118094,32.685017,1.785090
8531,0.511576,0.575682,nan,0.118094,nan,1.377905
8532,0.655354,0.704429,-17.157995,0.118078,33.966496,1.653697
8533,0.709200,0.671820,nan,0.118078,nan,1.751907
8534,0.778056,0.809708,-16.468639,0.118063,31.575314,1.883486
8535,0.565079,0.612974,nan,0.118063,nan,1.470326
8536,0.735286,0.769293,-15.912542,0.118048,28.892403,1.804375
8537,0.672028,0.650384,nan,0.118048,nan,1.690464
8538,0.729865,0.792999,-16.417042,0.118033,30.601166,1.828111
8539,0.666268,0.648352,nan,0.118033,nan,1.707080
8540,0.805312,0.835302,-17.254919,0.118018,31.591259,1.992639
8541,0.850936,0.882797,nan,0.118018,nan,2.086930
8542,0.641062,0.609367,-16.223320,0.118003,29.897495,1.631742
8543,0.599570,0.600519,nan,0.118003,nan,1.549601
8544,0.667695,0.684305,-15.654425,0.117988,31.328556,1.695748
8545,0.561080,0.561371,nan,0.117988,nan,1.468415
8546,0.673766,0.650038,-17.549984,0.117973,31.121416,1.730105
8547,1.139378,0.856095,nan,0.117973,nan,2.640685
8548,1.328739,0.887291,-17.504864,0.117958,32.558109,3.059516
8549,1.044430,0.929908,nan,0.117958,nan,2.456231
8550,0.720373,0.691066,-16.269787,0.117943,30.898232,1.754392
8551,0.694076,0.668757,nan,0.117943,nan,1.695873
8552,0.810433,0.793493,-16.165054,0.117928,32.670597,1.967527
8553,0.603838,0.583026,nan,0.117928,nan,1.575218
8554,0.710173,0.724491,-17.169912,0.117913,31.561468,1.791078
8555,0.916913,0.883868,nan,0.117913,nan,2.243791
8556,0.877545,0.911541,-16.988178,0.117898,30.044292,2.180406
8557,0.904312,0.924899,nan,0.117898,nan,2.222313
8558,0.687478,0.632520,-16.324509,0.117883,30.723869,1.781364
8559,0.758758,0.800183,nan,0.117883,nan,1.944879
8560,0.677309,0.610570,-15.779972,0.117868,31.669144,1.748856
8561,0.602112,0.603407,nan,0.117868,nan,1.566023
8562,0.627072,0.671531,-15.703826,0.117853,29.972591,1.632725
8563,0.734554,0.679898,nan,0.117853,nan,1.833940
8564,0.627225,0.665948,-16.065371,0.117839,29.748432,1.632223
8565,0.798791,0.761676,nan,0.117839,nan,1.975982
8566,0.564000,0.597915,-16.787239,0.117824,30.730949,1.477246
8567,0.566382,0.564515,nan,0.117824,nan,1.518801
8568,0.646744,0.579722,-16.353445,0.117809,32.319935,1.698204
8569,0.649163,0.644249,nan,0.117809,nan,1.647957
8570,0.775630,0.742782,-15.390989,0.117794,30.124035,1.929235
8571,0.938818,0.867993,nan,0.117794,nan,2.255126
8572,0.662016,0.689695,-16.762817,0.117779,30.005299,1.692367
8573,0.839756,0.770116,nan,0.117779,nan,2.054874
8574,0.857928,0.752690,-16.742439,0.117765,29.282867,2.104238
8575,0.738425,0.762065,nan,0.117765,nan,1.883246
8576,0.541683,0.592501,-15.059356,0.117750,30.965654,1.418081
8577,0.651697,0.724726,nan,0.117750,nan,1.699575
8578,1.055213,1.043839,-15.968499,0.117735,31.402172,2.485147
8579,0.461948,0.491102,nan,0.117735,nan,1.254643
8580,0.860052,0.844473,-16.294016,0.117720,31.843098,2.116652
8581,0.712851,0.665595,nan,0.117720,nan,1.817049
8582,0.534838,0.555999,-16.308638,0.117706,30.325476,1.447456
8583,0.677009,0.696768,nan,0.117706,nan,1.723606
8584,0.647828,0.716907,-16.134907,0.117691,32.498642,1.706111
8585,0.647523,0.635660,nan,0.117691,nan,1.700987
8586,0.798889,0.745290,-16.727654,0.117676,31.587971,2.030520
8587,0.834833,0.764755,nan,0.117676,nan,2.121274
8588,0.649325,0.686825,-17.640507,0.117661,32.079449,1.745414
8589,0.870264,0.854423,nan,0.117661,nan,2.179581
8590,0.684483,0.662432,-16.860546,0.117646,29.606899,1.789469
8591,0.633101,0.562933,nan,0.117646,nan,1.666294
8592,0.655574,0.618380,-15.277840,0.117632,29.847248,1.688854
8593,0.744739,0.698412,nan,0.117632,nan,1.872852
8594,0.591784,0.582068,-16.121967,0.117617,32.738434,1.602595
8595,0.567259,0.579316,nan,0.117617,nan,1.562954
8596,0.622303,0.621425,-16.542904,0.117602,32.525551,1.621686
8597,0.664289,0.646797,nan,0.117602,nan,1.757270
8598,0.698529,0.684936,-15.512320,0.117587,29.534628,1.805809
8599,0.779854,0.745279,nan,0.117587,nan,1.978133
8600,0.636062,0.606652,-16.394417,0.117572,30.137545,1.689873
8601,0.703091,0.722285,nan,0.117572,nan,1.812318
8602,0.559199,0.586648,-16.807224,0.117558,31.832170,1.553337
8603,0.746992,0.620207,nan,0.117558,nan,1.946017
8604,0.684574,0.584641,-15.042711,0.117543,30.383785,1.774711
8605,0.544129,0.584780,nan,0.117543,nan,1.489641
8606,0.578752,0.486590,-15.933534,0.117528,30.659729,1.558235
8607,0.724842,0.965627,nan,0.117528,nan,1.865209
8608,0.463064,0.545307,-16.203453,0.117513,32.050591,1.319075
8609,0.611995,0.591819,nan,0.117513,nan,1.642704
8610,0.557021,0.617954,-15.716539,0.117499,32.420742,1.484898
8611,0.621575,0.638753,nan,0.117499,nan,1.660012
8612,0.628509,0.698990,-15.858135,0.117484,30.763222,1.668050
8613,0.555796,0.562984,nan,0.117484,nan,1.539145
8614,0.571976,0.513190,-15.654575,0.117469,30.856907,1.534936
8615,0.500001,0.479911,nan,0.117469,nan,1.434657
8616,0.578284,0.579216,-16.339409,0.117454,33.197998,1.552660
8617,0.604396,0.601170,nan,0.117454,nan,1.633044
8618,0.597983,0.582602,-15.964460,0.117439,32.261368,1.597750
8619,0.627572,0.600790,nan,0.117439,nan,1.681311
8620,0.828141,0.822246,-15.322160,0.117425,31.137049,2.100216
8621,0.590837,0.554027,nan,0.117425,nan,1.609680
8622,0.619701,0.612276,-15.248642,0.117410,30.200558,1.681374
8623,0.458900,0.493585,nan,0.117410,nan,1.362045
8624,0.857893,0.817815,-16.019733,0.117395,32.884453,2.176533
8625,0.542752,0.489034,nan,0.117395,nan,1.572063
8626,0.993427,0.958820,-16.047012,0.117380,31.420078,2.450584
8627,0.779450,0.703684,nan,0.117380,nan,2.027880
8628,0.676053,0.683620,-16.624731,0.117365,31.291307,1.794903
8629,0.667297,0.671137,nan,0.117365,nan,1.794091
8630,0.541371,0.520044,-16.520351,0.117350,32.468441,1.498646
8631,0.680438,0.625641,nan,0.117350,nan,1.782478
8632,0.585428,0.540728,-16.120928,0.117336,32.852470,1.606288
8633,0.808538,0.591647,nan,0.117336,nan,2.066335
8634,0.641086,0.604293,-16.108742,0.117321,30.416843,1.720298
8635,0.537601,0.623770,nan,0.117321,nan,1.534275
8636,0.619532,0.589700,-15.442737,0.117306,32.354786,1.717226
8637,0.802867,0.747386,nan,0.117306,nan,2.059181
8638,0.631004,0.611047,-15.864433,0.117291,29.914925,1.700878
8639,0.760381,0.842766,nan,0.117291,nan,1.980283
8640,0.656120,0.624033,-15.574708,0.117276,33.294296,1.786117
8641,0.790279,0.699165,nan,0.117276,nan,2.056363
8642,0.649212,0.651576,-16.134983,0.117261,33.658928,1.754241
8643,0.506090,0.471736,nan,0.117261,nan,1.436993
8644,0.534204,0.527183,-16.012081,0.117246,29.901417,1.516157
8645,0.462810,0.469952,nan,0.117246,nan,1.404242
8646,0.800796,0.767299,-15.729212,0.117231,30.942188,2.071585
8647,0.751961,0.684744,nan,0.117231,nan,2.028546
8648,0.741170,0.651340,-15.499828,0.117217,30.382679,1.989516
8649,0.666428,0.640280,nan,0.117217,nan,1.830155
8650,0.595058,0.631621,-15.828800,0.117202,32.387398,1.642794
8651,0.777372,0.677864,nan,0.117202,nan,2.025908
8652,0.567444,0.648802,-14.160314,0.117187,29.186523,1.607388
8653,0.616679,0.548462,nan,0.117187,nan,1.685003
8654,0.502331,0.564638,-16.565378,0.117172,34.242409,1.455267
8655,0.723321,0.879049,nan,0.117172,nan,1.906288
8656,0.573574,0.728902,-15.690447,0.117158,29.014462,1.605619
8657,0.633816,0.668445,nan,0.117158,nan,1.750625
8658,0.529620,0.495199,-14.341169,0.117143,32.049282,1.494372
8659,0.523889,0.623214,nan,0.117143,nan,1.469379
8660,0.720859,0.814997,-14.046494,0.117128,29.494276,1.899753
8661,0.620485,0.601445,nan,0.117128,nan,1.693948
8662,0.762663,0.770344,-16.249884,0.117114,30.685913,1.984777
8663,0.767061,0.797743,nan,0.117114,nan,2.009722
8664,0.573092,0.677161,-16.527765,0.117099,32.297745,1.612964
8665,0.859248,1.008897,nan,0.117099,nan,2.224574
8666,0.565575,0.675756,-15.663851,0.117084,35.183289,1.583206
8667,0.667208,0.714818,nan,0.117084,nan,1.811303
8668,0.786318,0.785170,-14.848017,0.117069,29.704327,2.052068
8669,0.779598,0.818481,nan,0.117069,nan,2.048566
8670,0.625901,0.607422,-14.933640,0.117055,28.088051,1.710376
8671,0.579924,0.618572,nan,0.117055,nan,1.623008
8672,0.663799,0.579092,-14.679639,0.117040,31.048309,1.809538
8673,0.725032,0.743861,nan,0.117040,nan,1.914839
8674,0.505151,0.517551,-15.031952,0.117026,31.246353,1.478263
8675,0.431301,0.438027,nan,0.117026,nan,1.302030
8676,0.568179,0.528648,-14.867224,0.117011,32.320160,1.597236
8677,0.369833,0.402478,nan,0.117011,nan,1.175078
8678,0.572668,0.603581,-14.929563,0.116996,30.077324,1.587850
8679,0.337607,0.304761,nan,0.116996,nan,1.115919
8680,0.615449,0.612120,-15.465243,0.116982,32.839832,1.664994
8681,0.653497,0.647312,nan,0.116982,nan,1.749597
8682,0.615445,0.604527,-15.119528,0.116967,32.552094,1.693593
8683,0.366565,0.356000,nan,0.116967,nan,1.170764
8684,0.617301,0.598600,-15.529241,0.116952,31.605148,1.705029
8685,0.671515,0.624698,nan,0.116952,nan,1.806099
8686,0.628447,0.686993,-15.790564,0.116938,29.202385,1.720065
8687,0.547992,0.596155,nan,0.116938,nan,1.554363
8688,0.618622,0.669093,-15.037548,0.116923,31.938377,1.692236
8689,0.477796,0.443574,nan,0.116923,nan,1.417432
8690,0.599206,0.591482,-15.084717,0.116909,30.310982,1.633459
8691,0.365615,0.366648,nan,0.116909,nan,1.194780
8692,0.590546,0.542119,-14.355700,0.116894,30.483021,1.649359
8693,0.438040,0.401878,nan,0.116894,nan,1.310332
8694,0.942148,0.762986,-14.156619,0.116880,32.775848,2.379757
8695,0.540370,0.497932,nan,0.116880,nan,1.530997
8696,0.724199,0.596769,-15.024704,0.116865,31.724634,1.922966
8697,0.759139,0.735750,nan,0.116865,nan,1.982329
8698,0.744366,0.743135,-15.177992,0.116850,31.252914,1.951209
8699,0.646107,0.645842,nan,0.116850,nan,1.750515
8700,0.560448,0.571985,-15.114534,0.116836,31.722134,1.554380
8701,0.757439,0.714756,nan,0.116836,nan,1.981380
8702,0.639164,0.616184,-15.108139,0.116821,30.909166,1.735079
8703,0.587042,0.529238,nan,0.116821,nan,1.652244
8704,0.609828,0.588775,-14.798371,0.116807,31.112385,1.677537
8705,0.448944,0.352167,nan,0.116807,nan,1.343139
8706,0.487000,0.428378,-13.912647,0.116792,31.786209,1.418851
8707,0.724847,0.725438,nan,0.116792,nan,1.927880
8708,0.649854,0.599217,-14.354547,0.116778,31.090698,1.760238
8709,0.650537,0.677935,nan,0.116778,nan,1.790959
8710,0.643708,0.592164,-15.337059,0.116763,32.071873,1.759344
8711,0.670556,0.617521,nan,0.116763,nan,1.840830
8712,0.604034,0.592377,-15.028517,0.116748,33.539162,1.668824
8713,0.549076,0.589705,nan,0.116748,nan,1.523518
8714,0.592898,0.603227,-14.641048,0.116734,31.502325,1.619010
8715,0.535383,0.552038,nan,0.116734,nan,1.483589
8716,0.510959,0.512732,-15.277713,0.116719,32.885769,1.470926
8717,0.719362,0.706079,nan,0.116719,nan,1.923319
8718,0.435528,0.517205,-15.147024,0.116704,34.015785,1.320000
8719,0.782564,0.860067,nan,0.116704,nan,2.023459
8720,0.616427,0.598386,-14.426088,0.116690,31.668842,1.656172
8721,0.566223,0.570648,nan,0.116690,nan,1.580600
8722,0.556073,0.608856,-14.952506,0.116675,32.293831,1.560396
8723,0.649412,0.641517,nan,0.116675,nan,1.775865
8724,0.496159,0.608440,-15.314599,0.116660,33.693073,1.448125
8725,0.530759,0.582617,nan,0.116660,nan,1.535726
8726,0.522659,0.518607,-13.912336,0.116645,32.712215,1.527819
8727,0.616375,0.668982,nan,0.116645,nan,1.672842
8728,0.836631,0.827835,-13.660308,0.116630,32.467041,2.161502
8729,0.547594,0.581532,nan,0.116630,nan,1.569947
8730,0.399942,0.401476,-14.981139,0.116615,30.728855,1.256214
8731,0.809964,0.632140,nan,0.116615,nan,2.134203
8732,0.705764,0.701938,-15.468670,0.116601,30.992474,1.927679
8733,0.683186,0.713567,nan,0.116601,nan,1.865106
8734,0.409094,0.460080,-14.328125,0.116586,32.182388,1.262570
8735,0.531615,0.539089,nan,0.116586,nan,1.510501
8736,0.754561,0.810799,-14.189514,0.116571,30.737747,1.973490
8737,0.618850,0.590938,nan,0.116571,nan,1.712255
8738,0.642519,0.662454,-14.750910,0.116557,30.750969,1.766466
8739,0.576502,0.621729,nan,0.116557,nan,1.658237
8740,0.445129,0.453517,-13.972781,0.116542,31.098272,1.331439
8741,0.556601,0.613517,nan,0.116542,nan,1.559107
8742,0.532777,0.422560,-14.440596,0.116528,31.750988,1.552916
8743,0.554690,0.556454,nan,0.116528,nan,1.574192
8744,0.561923,0.546481,-14.073972,0.116513,32.922634,1.567856
8745,0.605146,0.670401,nan,0.116513,nan,1.669256
8746,0.592363,0.633067,-14.931261,0.116498,30.178814,1.667107
8747,0.872861,0.731816,nan,0.116498,nan,2.243202
8748,0.662430,0.666359,-14.840464,0.116484,32.174900,1.835111
8749,0.485411,0.577613,nan,0.116484,nan,1.393267
8750,0.653604,0.703961,-13.899570,0.116469,31.602465,1.764179
8751,0.634537,0.781824,nan,0.116469,nan,1.725399
8752,0.444251,0.547972,-14.906712,0.116455,32.719215,1.351616
8753,0.649403,0.673932,nan,0.116455,nan,1.802316
8754,0.844433,0.708738,-13.401609,0.116440,30.262976,2.182241
8755,0.758413,0.842295,nan,0.116440,nan,2.024888
8756,0.737607,0.996230,-13.884526,0.116426,31.532055,1.964078
8757,0.887747,0.946620,nan,0.116426,nan,2.270537
8758,0.587576,0.610482,-14.590576,0.116411,31.319317,1.629095
8759,0.609899,0.579435,nan,0.116411,nan,1.725514
8760,0.682384,0.653211,-14.622853,0.116396,34.292393,1.856662
8761,0.590553,0.554776,nan,0.116396,nan,1.648521
8762,0.526779,0.440769,-13.540779,0.116382,32.410221,1.474842
8763,0.824370,0.801939,nan,0.116382,nan,2.104178
8764,0.402884,0.480221,-14.554525,0.116367,30.347479,1.221442
8765,0.627620,0.545209,nan,0.116367,nan,1.791121
8766,0.818890,0.718410,-14.415751,0.116353,32.361633,2.204599
8767,0.690852,0.693661,nan,0.116353,nan,1.913009
8768,0.612276,0.598542,-13.471111,0.116338,31.876364,1.701368
8769,0.375974,0.394491,nan,0.116338,nan,1.184972
8770,0.481870,0.527404,-14.650051,0.116323,35.391136,1.447301
8771,0.632797,0.662128,nan,0.116323,nan,1.773542
8772,0.610689,0.666424,-14.978145,0.116309,31.894566,1.718966
8773,0.563740,0.595775,nan,0.116309,nan,1.646332
8774,0.530677,0.609967,-15.186766,0.116294,33.468300,1.544908
8775,0.705328,0.709276,nan,0.116294,nan,1.933069
8776,0.624508,0.644170,-14.612432,0.116279,31.496208,1.777831
8777,0.407747,0.452693,nan,0.116279,nan,1.271973
8778,0.443262,0.440257,-14.101652,0.116265,33.332462,1.378417
8779,0.525542,0.561492,nan,0.116265,nan,1.551397
8780,0.492186,0.484002,-15.148558,0.116250,33.394150,1.498980
8781,0.653396,0.617024,nan,0.116250,nan,1.873985
8782,0.824354,0.857718,-15.215052,0.116235,32.178833,2.249448
8783,0.951118,0.946311,nan,0.116235,nan,2.505673
8784,0.750805,0.790872,-14.650732,0.116220,34.376083,2.092046
8785,0.642165,0.686490,nan,0.116220,nan,1.820637
8786,0.694061,0.656462,-13.626865,0.116205,32.171127,1.924088
8787,0.368016,0.406245,nan,0.116205,nan,1.210764
8788,0.601534,0.638827,-13.804499,0.116191,32.255466,1.684382
8789,0.784999,0.745815,nan,0.116191,nan,2.074487
8790,0.575635,0.529639,-14.437322,0.116176,31.537449,1.661655
8791,0.449061,0.499487,nan,0.116176,nan,1.416749
8792,0.564901,0.619132,-14.081502,0.116161,31.732716,1.639040
8793,0.638944,0.652472,nan,0.116161,nan,1.801506
8794,0.522793,0.529753,-13.911117,0.116147,32.927612,1.522766
8795,0.473408,0.524323,nan,0.116147,nan,1.439424
8796,0.464532,0.525868,-14.155863,0.116132,33.204418,1.437799
8797,0.567606,0.593775,nan,0.116132,nan,1.669941
8798,0.544960,0.605822,-14.328094,0.116117,32.095543,1.651567
8799,0.556503,0.624008,nan,0.116117,nan,1.656155
8800,0.369668,0.398789,-13.657083,0.116102,30.260475,1.224055
8801,0.374499,0.387159,nan,0.116102,nan,1.239156
8802,0.485754,0.539607,-13.868994,0.116088,33.298073,1.425022
8803,0.603417,0.634257,nan,0.116088,nan,1.708419
8804,0.441918,0.444780,-14.478512,0.116073,33.107002,1.332829
8805,0.406716,0.447744,nan,0.116073,nan,1.325501
8806,0.454296,0.550614,-13.244263,0.116059,29.847076,1.438928
8807,0.642068,0.687730,nan,0.116059,nan,1.810053
8808,0.600588,0.661349,-14.447669,0.116044,32.470562,1.700311
8809,0.414924,0.363248,nan,0.116044,nan,1.347986
8810,0.473962,0.557104,-14.070726,0.116029,32.760933,1.431403
8811,0.907046,0.878978,nan,0.116029,nan,2.320878
8812,0.598606,0.571266,-14.007177,0.116015,32.066162,1.682882
8813,0.465771,0.503121,nan,0.116015,nan,1.461894
8814,0.453484,0.448008,-14.045052,0.116000,31.841316,1.436341
8815,0.609931,0.645471,nan,0.116000,nan,1.743215
8816,0.627744,0.633965,-14.241295,0.115986,33.795609,1.738717
8817,0.411285,0.410395,nan,0.115986,nan,1.290001
8818,0.454012,0.479778,-13.835497,0.115971,33.643345,1.371595
8819,0.531350,0.516899,nan,0.115971,nan,1.557713
8820,0.587763,0.605739,-14.414795,0.115956,33.006310,1.682829
8821,0.344512,0.301851,nan,0.115956,nan,1.139615
8822,0.507487,0.534359,-13.503007,0.115942,31.111744,1.518344
8823,0.384123,0.419413,nan,0.115942,nan,1.251083
8824,0.407956,0.488783,-12.858080,0.115927,31.998732,1.277454
8825,0.434387,0.424774,nan,0.115927,nan,1.375473
8826,0.402904,0.415858,-13.164050,0.115913,29.929100,1.312142
8827,0.502366,0.424519,nan,0.115913,nan,1.551574
8828,0.506162,0.486349,-13.109770,0.115898,32.236423,1.530357
8829,0.390838,0.430732,nan,0.115898,nan,1.248782
8830,0.293020,0.292883,-12.722525,0.115883,34.064507,1.022583
8831,0.315428,0.385974,nan,0.115883,nan,1.052668
8832,0.434664,0.468859,-13.816498,0.115869,34.044373,1.329207
8833,0.550341,0.571200,nan,0.115869,nan,1.614426
8834,0.357812,0.401144,-13.367576,0.115854,31.955414,1.219260
8835,0.463097,0.510980,nan,0.115854,nan,1.420501
8836,0.605880,0.680995,-12.625154,0.115840,31.359982,1.703697
8837,0.461141,0.544588,nan,0.115840,nan,1.355621
8838,0.406774,0.470070,-12.980033,0.115825,31.218391,1.253344
8839,0.605756,0.563762,nan,0.115825,nan,1.704013
8840,0.642641,0.693620,-13.838665,0.115811,31.328728,1.809241
8841,0.372908,0.424388,nan,0.115811,nan,1.244480
8842,0.398752,0.543056,-13.164135,0.115796,33.964787,1.302151
8843,0.408669,0.486494,nan,0.115796,nan,1.306656
8844,0.475873,0.502867,-13.204912,0.115782,32.636482,1.457215
8845,0.359203,0.311430,nan,0.115782,nan,1.224262
8846,0.429244,0.332351,-12.690962,0.115767,30.900991,1.374452
8847,0.421714,0.435075,nan,0.115767,nan,1.353163
8848,0.454818,0.400069,-12.845132,0.115753,31.305214,1.404797
8849,0.482603,0.540162,nan,0.115753,nan,1.420562
8850,0.427782,0.320269,-13.202209,0.115738,32.584171,1.341374
8851,0.387815,0.305996,nan,0.115738,nan,1.219970
8852,0.399604,0.418629,-13.045789,0.115724,33.344299,1.203678
8853,0.373313,0.373361,nan,0.115724,nan,1.216241
8854,0.404636,0.442011,-12.734250,0.115709,32.966934,1.274239
8855,0.305851,0.415801,nan,0.115709,nan,1.047165
8856,0.538030,0.657075,-13.270737,0.115695,30.778465,1.510878
8857,0.444058,0.381135,nan,0.115695,nan,1.365261
8858,0.378055,0.394009,-13.089150,0.115680,32.461849,1.246497
8859,0.499157,0.577373,nan,0.115680,nan,1.502281
8860,0.368174,0.414086,-12.841192,0.115666,31.729382,1.209686
8861,0.492437,0.593001,nan,0.115666,nan,1.443685
8862,0.438143,0.499387,-13.240618,0.115652,32.952461,1.301604
8863,0.362246,0.381960,nan,0.115652,nan,1.153158
8864,0.452393,0.517193,-13.336021,0.115637,33.456116,1.314680
8865,0.617826,0.720403,nan,0.115637,nan,1.683684
8866,0.292550,0.316907,-13.122841,0.115623,32.497238,0.983963
8867,0.370286,0.410892,nan,0.115623,nan,1.148176
8868,0.357869,0.438911,-13.431848,0.115608,32.359638,1.140602
8869,0.442784,0.413455,nan,0.115608,nan,1.373806
8870,0.549542,0.642861,-13.088774,0.115594,33.321518,1.569969
8871,0.580431,0.663157,nan,0.115594,nan,1.648421
8872,0.370350,0.406674,-13.506452,0.115579,32.705093,1.200514
8873,0.348404,0.348185,nan,0.115579,nan,1.146522
8874,0.435909,0.466204,-13.157489,0.115565,31.687660,1.327413
8875,0.337458,0.415903,nan,0.115565,nan,1.116754
8876,0.472368,0.524601,-13.068445,0.115550,32.953754,1.368028
8877,0.418342,0.580919,nan,0.115550,nan,1.272130
8878,0.307618,0.339584,-13.197212,0.115536,31.944847,1.036149
8879,0.512144,0.436912,nan,0.115536,nan,1.489079
8880,0.412971,0.436921,-12.936087,0.115521,32.007374,1.256131
8881,0.345507,0.438217,nan,0.115521,nan,1.102313
8882,0.428745,0.494144,-13.040877,0.115507,32.629738,1.264715
8883,0.594263,0.553499,nan,0.115507,nan,1.629850
8884,0.324844,0.341931,-12.888401,0.115492,32.409904,1.077426
8885,0.354786,0.354892,nan,0.115492,nan,1.149513
8886,0.509373,0.509960,-12.621853,0.115478,32.791229,1.474586
8887,0.740570,0.759758,nan,0.115478,nan,1.965587
8888,0.649059,0.684883,-13.704809,0.115464,32.199841,1.804272
8889,0.612166,0.421388,nan,0.115464,nan,1.705511
8890,0.586622,0.447188,-13.499613,0.115449,32.207355,1.660532
8891,0.439963,0.457447,nan,0.115449,nan,1.328379
8892,0.571504,0.604838,-12.706447,0.115435,30.919886,1.574434
8893,0.456554,0.482971,nan,0.115435,nan,1.335832
8894,0.564756,0.605388,-12.811687,0.115420,33.582344,1.536429
8895,0.316783,0.351792,nan,0.115420,nan,0.998663
8896,0.346528,0.361414,-13.153305,0.115406,32.054340,1.067570
8897,0.480168,0.488254,nan,0.115406,nan,1.385296
8898,0.516746,0.512753,-13.709979,0.115392,33.100918,1.478016
8899,0.576025,0.517819,nan,0.115392,nan,1.642274
8900,0.414245,0.421479,-12.815209,0.115377,34.333996,1.287950
8901,0.347028,0.327478,nan,0.115377,nan,1.145652
8902,0.461003,0.554972,-12.797054,0.115363,32.457748,1.377319
8903,0.480796,0.608323,nan,0.115363,nan,1.391662
8904,0.576675,0.584224,-13.408786,0.115348,31.261774,1.583215
8905,0.317736,0.283516,nan,0.115348,nan,1.061762
