update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
13943,0.405450,0.288403,nan,0.085518,nan,1.191797
13944,0.253035,0.222687,-33.446800,0.085508,55.700043,0.863752
13945,0.356798,0.265654,nan,0.085508,nan,1.108744
13946,0.341923,0.242900,-33.488113,0.085498,54.743500,1.064079
13947,0.216644,0.189670,nan,0.085498,nan,0.791630
13948,0.286745,0.228267,-33.740864,0.085488,56.779770,0.913841
13949,0.311345,0.314580,nan,0.085488,nan,0.984904
13950,0.504609,0.265086,-32.958191,0.085479,55.676769,1.441946
13951,0.228499,0.224120,nan,0.085479,nan,0.812977
13952,0.227395,0.183597,-33.618279,0.085469,54.576790,0.807909
13953,0.307651,0.259002,nan,0.085469,nan,0.986241
13954,0.313221,0.241998,-33.571350,0.085459,54.826080,1.063092
13955,0.305879,0.274851,nan,0.085459,nan,1.018125
13956,0.261870,0.217664,-33.345188,0.085449,53.375973,0.908866
13957,0.284759,0.278507,nan,0.085449,nan,0.964289
13958,0.313320,0.262557,-33.432407,0.085439,59.172287,0.983609
13959,0.293934,0.211184,nan,0.085439,nan,0.944541
13960,0.199744,0.165349,-34.135368,0.085429,56.253860,0.766645
13961,0.430460,0.356169,nan,0.085429,nan,1.248735
13962,0.465366,0.434416,-32.657879,0.085420,54.891277,1.347731
13963,0.355942,0.295432,nan,0.085420,nan,1.104537
13964,0.331301,0.254139,-33.353279,0.085410,52.886276,1.052444
13965,0.349278,0.285155,nan,0.085410,nan,1.096286
13966,0.354240,0.278131,-33.311771,0.085400,54.864937,1.085590
13967,0.382095,0.309095,nan,0.085400,nan,1.166133
13968,0.798361,0.325907,-33.295818,0.085390,58.217216,2.069884
13969,0.415751,0.375597,nan,0.085390,nan,1.251770
13970,0.339190,0.304419,-33.061493,0.085381,53.336426,1.070213
13971,0.404044,0.277715,nan,0.085381,nan,1.212665
13972,0.253352,0.224709,-33.854393,0.085371,54.783817,0.896814
13973,0.593835,0.520062,nan,0.085371,nan,1.574617
13974,0.342335,0.324650,-33.742626,0.085361,58.040413,1.079756
13975,0.347717,0.325363,nan,0.085361,nan,1.067733
13976,0.401209,0.353561,-28.784283,0.085351,54.848736,1.214314
13977,0.443344,10.462301,nan,0.085351,nan,1.327513
13978,0.572560,1.747688,-31.775761,0.085341,54.742691,1.595650
13979,0.759309,0.496563,nan,0.085341,nan,1.970550
13980,0.830377,0.327580,-32.606396,0.085332,55.437897,2.133301
13981,0.644191,0.290837,nan,0.085332,nan,1.729017
13982,0.509033,0.265799,-34.224167,0.085322,58.350243,1.442680
13983,0.440288,0.339446,nan,0.085322,nan,1.285377
13984,0.466868,0.340808,-33.515465,0.085312,56.462250,1.326525
13985,0.514697,0.342739,nan,0.085312,nan,1.432610
13986,0.967577,0.490594,-31.846401,0.085302,54.597031,2.372663
13987,0.629146,0.614537,nan,0.085302,nan,1.670900
13988,0.510821,0.335725,-33.346886,0.085292,55.723976,1.431451
13989,0.479082,0.385095,nan,0.085292,nan,1.386186
13990,0.409889,0.316831,-32.985706,0.085283,55.192680,1.243793
13991,0.441549,0.404491,nan,0.085283,nan,1.324416
13992,0.427139,0.322857,-33.557602,0.085273,55.120174,1.277803
13993,0.478854,0.426458,nan,0.085273,nan,1.380981
13994,0.293637,0.282565,-33.464207,0.085263,57.025040,0.981678
13995,0.382404,0.270389,nan,0.085263,nan,1.156253
13996,0.401996,0.331828,-33.316010,0.085253,55.339867,1.222954
13997,0.443330,0.301778,nan,0.085253,nan,1.278286
13998,0.382552,0.233364,-33.241554,0.085243,56.291206,1.167007
13999,0.381951,0.296858,nan,0.085243,nan,1.173187
14000,0.271985,0.276503,-33.486755,0.085234,54.707802,0.912138
14001,0.479412,0.377645,nan,0.085234,nan,1.369094
14002,0.444440,0.271271,-32.689499,0.085224,56.577866,1.307039
14003,0.472055,0.382206,nan,0.085224,nan,1.357131
14004,0.394667,0.368185,-33.366245,0.085214,55.434490,1.179258
14005,0.325098,0.275721,nan,0.085214,nan,1.024780
14006,0.344156,0.361542,-33.079536,0.085204,56.105919,1.085727
14007,0.317727,0.180197,nan,0.085204,nan,1.019754
14008,0.484687,0.388732,-33.473389,0.085194,53.745178,1.375980
14009,0.324775,0.249531,nan,0.085194,nan,1.043885
14010,0.474254,0.446237,-32.605591,0.085185,56.062008,1.395245
14011,0.424918,0.278650,nan,0.085185,nan,1.272725
14012,0.400902,0.352184,-33.379448,0.085175,58.045120,1.224457
14013,0.387271,0.336651,nan,0.085175,nan,1.162389
14014,0.333721,0.402593,-32.737225,0.085165,56.338470,1.073704
14015,0.328133,0.321877,nan,0.085165,nan,1.070328
14016,0.393767,0.292638,-33.242088,0.085155,55.124115,1.221070
14017,0.412799,0.357550,nan,0.085155,nan,1.229403
14018,0.404422,0.336877,-31.068813,0.085145,57.331871,1.251910
14019,0.487918,0.295314,nan,0.085145,nan,1.389158
14020,0.340658,0.319761,-33.682289,0.085136,55.691025,1.072079
14021,1.416520,1.221174,nan,0.085136,nan,3.217682
14022,0.319564,0.257512,-33.800095,0.085126,55.910229,1.047521
14023,0.431933,0.319779,nan,0.085126,nan,1.261015
14024,0.400780,0.222714,-33.821678,0.085116,55.604294,1.256052
14025,1.186804,1.201144,nan,0.085116,nan,2.755837
14026,0.328905,0.306956,-33.363724,0.085106,55.996639,1.058382
14027,0.427658,0.425774,nan,0.085106,nan,1.245959
14028,0.348302,0.449418,-32.941734,0.085096,56.267414,1.098769
14029,0.346633,0.383116,nan,0.085096,nan,1.069429
14030,1.201458,1.197085,-32.885490,0.085087,57.038963,2.803648
14031,0.236313,0.356345,nan,0.085087,nan,0.850710
14032,0.497719,0.432526,-33.089439,0.085077,54.537148,1.417347
14033,0.334269,0.312752,nan,0.085077,nan,1.070410
14034,0.335777,0.421074,-32.866051,0.085067,54.670456,1.081454
14035,0.401374,0.437697,nan,0.085067,nan,1.178069
14036,0.395494,0.412444,-32.680012,0.085057,56.443569,1.169312
14037,1.277848,1.193486,nan,0.085057,nan,2.934839
14038,1.263091,1.129180,-33.400757,0.085047,56.322563,2.974594
14039,0.399581,0.317531,nan,0.085047,nan,1.198030
14040,1.151599,1.123053,-33.761448,0.085038,56.448708,2.706335
14041,2.028590,1.992369,nan,0.085038,nan,4.441853
14042,1.198684,1.235071,-32.804916,0.085028,55.293839,2.805566
14043,1.132758,1.047374,nan,0.085028,nan,2.657720
14044,1.078887,1.108685,-32.835964,0.085018,56.776531,2.551051
14045,0.791894,0.746003,nan,0.085018,nan,1.907928
14046,0.369669,0.454560,-33.830399,0.085008,56.946236,1.100509
14047,0.835826,1.109434,nan,0.085008,nan,2.016027
14048,58.661949,1.207564,44.116966,0.084998,57.701859,117.702255
14049,24.726807,0.965315,nan,0.084998,nan,49.775757
14050,0.825955,0.708680,-32.038223,0.084989,54.827927,2.035859
14051,1.195584,1.404024,nan,0.084989,nan,2.758701
14052,1.107554,1.256105,-33.102486,0.084979,57.543327,2.558535
14053,0.403546,0.378060,nan,0.084979,nan,1.221619
14054,1.941149,2.134421,-32.474556,0.084969,55.775063,4.263684
14055,0.395889,0.381356,nan,0.084969,nan,1.194498
14056,1.982939,2.168387,-33.000023,0.084959,58.608803,4.392488
14057,0.315732,0.439098,nan,0.084959,nan,1.055148
14058,1.069561,1.124151,-32.764385,0.084949,55.719437,2.480197
14059,0.354933,0.431965,nan,0.084949,nan,1.067848
14060,0.367442,0.404739,-32.713284,0.084940,55.712143,1.130666
14061,1.054676,0.970113,nan,0.084940,nan,2.482327
14062,0.787167,0.779237,-32.816116,0.084930,58.966988,1.946884
14063,1.197387,1.154171,nan,0.084930,nan,2.783315
14064,0.808585,0.621493,-32.763382,0.084920,55.753918,1.986816
14065,0.720814,0.916100,nan,0.084920,nan,1.796188
14066,0.246867,0.311500,-33.539898,0.084910,56.360050,0.832153
14067,0.373094,0.424773,nan,0.084910,nan,1.114348
14068,0.717698,0.580240,-32.906815,0.084900,57.692787,1.821978
14069,0.923201,0.844736,nan,0.084900,nan,2.203502
14070,0.324299,0.368046,-32.812561,0.084890,57.909218,1.029294
14071,0.351354,0.341196,nan,0.084890,nan,1.131882
14072,1.109948,1.078781,-31.031830,0.084880,58.559738,2.583973
14073,1.137130,0.789679,nan,0.084880,nan,2.625095
14074,1.171360,89.593414,165.928741,0.084870,53.576157,2.683090
14075,0.387577,0.854114,nan,0.084870,nan,1.177658
14076,0.426809,0.512232,-33.470711,0.084861,56.384121,1.261769
14077,0.657546,0.601931,nan,0.084861,nan,1.658695
14078,1.518778,1.038417,-30.697577,0.084851,56.201828,3.339548
14079,1.494685,0.632868,nan,0.084851,nan,3.296199
14080,133.241150,1.070715,266.107208,0.084841,56.697033,266.747009
14081,0.542712,0.522348,nan,0.084841,nan,1.499680
14082,0.953249,1.035666,-31.316071,0.084831,54.492752,2.143005
14083,0.826878,0.720893,nan,0.084831,nan,2.006596
14084,0.425357,0.561471,-32.559509,0.084821,54.134121,1.228741
14085,1.385537,1.350636,nan,0.084821,nan,3.092461
14086,0.344984,0.380885,-33.977158,0.084812,56.782402,1.102024
14087,0.779538,0.911431,nan,0.084812,nan,1.896085
14088,0.379231,0.579688,-32.635303,0.084802,58.567108,1.152325
14089,0.441461,0.586481,nan,0.084802,nan,1.308443
14090,1.963338,2.147684,-31.741089,0.084792,55.607971,4.191035
14091,0.344824,0.512352,nan,0.084792,nan,1.087733
14092,0.299053,0.424659,-33.035233,0.084782,55.385120,0.968792
14093,1.284197,1.256587,nan,0.084782,nan,2.866925
14094,0.995911,0.978995,-31.619013,0.084773,55.030674,2.339306
14095,0.593905,0.543084,nan,0.084773,nan,1.582590
14096,1.046557,0.900306,-31.956833,0.084763,54.596420,2.486827
14097,0.449041,0.425465,nan,0.084763,nan,1.313873
14098,0.396619,0.388920,-32.944916,0.084753,57.031631,1.197121
14099,1.187256,0.838503,nan,0.084753,nan,2.774227
14100,0.380509,0.394561,-33.238533,0.084743,57.027313,1.168595
14101,0.757001,0.483599,nan,0.084743,nan,1.871207
14102,0.387237,0.294036,-33.102989,0.084734,57.066055,1.180838
14103,0.721853,1.906475,nan,0.084734,nan,1.751788
14104,0.553596,0.417685,-33.516018,0.084724,57.163380,1.514512
14105,0.412653,0.366142,nan,0.084724,nan,1.220935
14106,0.729557,0.641136,-32.290390,0.084714,57.124523,1.850106
14107,0.363954,0.338275,nan,0.084714,nan,1.106204
14108,0.400728,0.460240,-32.459072,0.084704,57.770020,1.174248
14109,0.378547,0.278366,nan,0.084704,nan,1.154032
14110,1.364318,1.166315,-32.285095,0.084695,57.265678,3.052380
14111,0.361235,0.292468,nan,0.084695,nan,1.139890
14112,1.315262,1.088994,-31.976370,0.084685,57.383942,2.937315
14113,0.983913,0.852205,nan,0.084685,nan,2.312007
14114,1.069571,0.966464,-33.127010,0.084675,56.388126,2.492763
14115,0.354917,0.407417,nan,0.084675,nan,1.033550
14116,0.448001,0.413870,-33.220558,0.084665,57.677547,1.247569
14117,0.336929,0.389232,nan,0.084665,nan,1.031765
14118,1.086616,0.996494,-32.423927,0.084655,58.666878,2.521245
14119,0.296480,0.296838,nan,0.084655,nan,0.991668
14120,0.452127,0.457196,-33.143166,0.084645,55.343037,1.273390
14121,0.418047,0.433471,nan,0.084645,nan,1.227441
14122,0.411070,0.513328,-32.782917,0.084636,57.847908,1.221941
14123,0.721646,0.698648,nan,0.084636,nan,1.848309
14124,0.281260,0.281676,-33.259132,0.084626,56.748489,0.934499
14125,0.515961,0.469124,nan,0.084626,nan,1.395237
14126,0.368716,0.414646,-33.391396,0.084616,56.184052,1.131210
14127,0.468825,0.414084,nan,0.084616,nan,1.315828
14128,0.669939,0.662127,-32.932938,0.084606,57.464371,1.719035
14129,0.370975,0.354958,nan,0.084606,nan,1.167834
14130,0.925876,0.971569,-32.938805,0.084596,54.686123,2.197756
14131,0.319890,0.289781,nan,0.084596,nan,1.046349
14132,0.888336,0.752691,-32.064064,0.084587,55.542549,2.116545
14133,0.354180,0.342850,nan,0.084587,nan,1.097936
14134,0.447281,0.498576,-32.170647,0.084577,55.490372,1.301426
14135,0.431266,0.294956,nan,0.084577,nan,1.278010
14136,0.309865,0.465631,-33.436485,0.084567,55.948929,1.010340
14137,1.023377,0.867144,nan,0.084567,nan,2.371132
14138,0.615669,0.620781,-32.787544,0.084557,56.327812,1.578714
14139,0.428398,0.402630,nan,0.084557,nan,1.214994
14140,0.332288,0.312217,-32.836403,0.084548,58.053490,1.042399
14141,0.567436,0.544717,nan,0.084548,nan,1.535329
14142,0.591359,0.508881,-32.504971,0.084538,55.543556,1.544638
14143,0.246609,0.323561,nan,0.084538,nan,0.830553
14144,0.355354,0.440549,-32.973961,0.084528,55.704205,1.050025
14145,0.308875,0.410208,nan,0.084528,nan,0.966506
14146,0.392496,0.432664,-32.954567,0.084519,55.648682,1.162722
14147,0.398764,0.399083,nan,0.084519,nan,1.171952
14148,0.358135,0.396359,-33.530342,0.084509,58.302818,1.087294
14149,0.442052,0.571100,nan,0.084509,nan,1.284881
14150,0.408932,0.439440,-33.147903,0.084499,56.450642,1.229720
14151,0.343098,0.415244,nan,0.084499,nan,1.060748
14152,0.412943,0.522125,-33.264950,0.084489,55.741402,1.227667
14153,0.578489,0.544683,nan,0.084489,nan,1.542245
14154,0.480754,0.541256,-32.809334,0.084480,56.134407,1.372880
14155,0.558113,0.584886,nan,0.084480,nan,1.553221
14156,0.476532,0.516240,-32.845798,0.084470,55.669403,1.387005
14157,0.356271,0.275726,nan,0.084470,nan,1.081495
14158,0.417956,0.427526,-33.070980,0.084460,55.818710,1.213027
14159,0.526589,0.537748,nan,0.084460,nan,1.476680
14160,0.490263,0.425632,-33.363480,0.084451,58.671104,1.432691
14161,0.503310,0.516533,nan,0.084451,nan,1.431904
14162,0.491785,0.566333,-32.859104,0.084441,55.526894,1.427192
14163,0.462894,0.541593,nan,0.084441,nan,1.344376
14164,0.545333,0.444476,-32.875877,0.084431,58.177422,1.534988
14165,0.465876,0.531741,nan,0.084431,nan,1.355156
14166,0.434763,0.500436,-33.189285,0.084422,56.642719,1.268220
14167,0.401479,0.374688,nan,0.084422,nan,1.163110
14168,0.436727,0.509047,-32.369095,0.084412,56.603271,1.234790
14169,0.437550,0.506841,nan,0.084412,nan,1.272028
14170,0.493844,0.467947,-32.845455,0.084402,56.232979,1.398840
14171,0.440078,0.362672,nan,0.084402,nan,1.279159
14172,0.364905,0.381632,-33.249908,0.084392,55.964081,1.116584
14173,0.394850,0.396867,nan,0.084392,nan,1.192637
14174,0.375434,0.440289,-32.499767,0.084383,56.319702,1.119580
14175,0.338652,0.303695,nan,0.084383,nan,1.058376
14176,0.460530,0.501413,-32.442879,0.084373,57.815441,1.342883
14177,0.501722,0.509363,nan,0.084373,nan,1.404899
14178,0.415382,0.382618,-33.252415,0.084363,56.822117,1.214796
14179,0.403538,0.482172,nan,0.084363,nan,1.192647
14180,0.486627,0.474617,-32.859516,0.084354,55.962391,1.362047
14181,0.428609,0.457402,nan,0.084354,nan,1.242270
14182,0.445717,0.449307,-33.423485,0.084344,59.188560,1.290859
14183,0.505035,0.592383,nan,0.084344,nan,1.395918
14184,0.384673,0.487113,-33.552643,0.084334,57.822025,1.155507
14185,0.360007,0.377184,nan,0.084334,nan,1.065198
14186,0.377830,0.376110,-33.238586,0.084324,56.802628,1.135810
14187,0.441837,0.458228,nan,0.084324,nan,1.281395
14188,0.324315,0.404652,-33.396423,0.084315,56.092125,1.078699
14189,0.449801,0.358261,nan,0.084315,nan,1.286987
14190,0.487648,0.362710,-32.836533,0.084305,56.218925,1.369574
14191,0.441205,0.506187,nan,0.084305,nan,1.286408
14192,0.474976,0.367539,-32.486511,0.084295,56.445679,1.364071
14193,0.465299,0.429473,nan,0.084295,nan,1.321944
14194,0.360052,0.434904,-32.176239,0.084286,57.861160,1.092070
14195,0.534511,0.725134,nan,0.084286,nan,1.455223
14196,0.457784,0.433250,-32.581760,0.084276,57.374516,1.297633
14197,0.423412,0.564024,nan,0.084276,nan,1.236533
14198,0.365919,0.445810,-33.041832,0.084266,57.543285,1.134403
14199,0.447364,0.313939,nan,0.084266,nan,1.286266
14200,0.583206,0.485158,-33.275391,0.084256,55.514214,1.569116
14201,0.418405,0.388379,nan,0.084256,nan,1.198362
14202,0.453745,0.442171,-31.909872,0.084247,54.627827,1.318166
14203,0.516649,0.481776,nan,0.084247,nan,1.427369
14204,0.412269,0.442371,-32.500462,0.084237,57.430035,1.187497
14205,0.386064,0.415524,nan,0.084237,nan,1.156405
14206,1.299882,1.367707,-32.605606,0.084227,57.595802,2.981943
14207,0.556373,0.558977,nan,0.084227,nan,1.500108
14208,1.338470,1.333863,-33.172676,0.084218,57.081047,3.053303
14209,0.496596,0.477637,nan,0.084218,nan,1.362475
14210,0.366949,0.381962,-33.154076,0.084208,57.167549,1.102490
14211,0.352494,0.404264,nan,0.084208,nan,1.078418
14212,1.217772,1.302687,-32.824749,0.084198,57.764839,2.779894
14213,0.371233,0.342495,nan,0.084198,nan,1.154751
14214,0.375117,0.410745,-32.910805,0.084189,56.791225,1.149900
14215,2.085392,2.133645,nan,0.084189,nan,4.525349
14216,0.456161,0.373589,-33.565594,0.084179,57.655830,1.319733
14217,1.233617,1.237353,nan,0.084179,nan,2.828167
14218,1.297756,1.334703,-32.696793,0.084169,58.515785,3.008322
14219,0.396857,0.377667,nan,0.084169,nan,1.218321
14220,0.344659,0.409922,-33.438080,0.084159,58.837929,1.058186
14221,1.359665,1.329331,nan,0.084159,nan,3.075003
14222,0.465562,0.508904,-32.404442,0.084150,55.671837,1.328854
14223,0.412962,0.385213,nan,0.084150,nan,1.247222
14224,0.479428,0.451012,-33.217865,0.084140,56.467094,1.407461
14225,0.371944,0.429466,nan,0.084140,nan,1.144660
14226,0.416894,0.440593,-32.653500,0.084130,57.305344,1.213701
14227,2.125188,2.111292,nan,0.084130,nan,4.666386
14228,1.281412,1.339588,-33.139843,0.084120,58.560421,2.950234
14229,1.183790,1.279014,nan,0.084120,nan,2.742110
14230,0.298975,0.347003,-33.528915,0.084111,56.071774,0.958968
14231,1.355530,1.386391,nan,0.084111,nan,3.083860
14232,1.628036,2.162940,-17.378485,0.084101,58.623283,3.616566
14233,3.861847,2.254726,nan,0.084101,nan,8.136787
14234,0.579348,0.516384,-33.303284,0.084091,58.115013,1.575395
14235,0.393640,0.386813,nan,0.084091,nan,1.177130
14236,2.217328,2.188099,-33.001213,0.084082,56.406940,4.866522
14237,0.404238,0.287319,nan,0.084082,nan,1.210557
14238,1.413954,1.323408,-32.449997,0.084072,56.145996,3.212128
14239,2.132389,2.091137,nan,0.084072,nan,4.671602
14240,3.083987,3.170142,-31.816856,0.084062,57.053566,6.586299
14241,2.253210,2.241685,nan,0.084062,nan,4.945807
14242,1.398223,1.459389,-33.039684,0.084052,59.440456,3.238687
14243,1.316511,1.265789,nan,0.084052,nan,3.049186
14244,0.437678,0.434677,-33.506256,0.084043,57.742523,1.274622
14245,0.478106,0.392901,nan,0.084043,nan,1.358260
14246,1.306874,1.261686,-32.950233,0.084033,57.277237,3.008377
14247,3.041743,3.052980,nan,0.084033,nan,6.485703
14248,1.219937,1.252271,-32.935272,0.084023,57.789291,2.825473
14249,1.282810,1.284356,nan,0.084023,nan,2.939953
14250,1.236619,1.246775,-33.750443,0.084013,57.593887,2.865542
14251,1.302990,1.428533,nan,0.084013,nan,2.972592
14252,1.342004,1.432171,-32.460251,0.084004,58.415718,3.092556
14253,1.259094,1.356230,nan,0.084004,nan,2.908763
14254,1.214288,1.196285,-33.399078,0.083994,58.197182,2.849117
14255,1.297998,1.299051,nan,0.083994,nan,2.990896
14256,0.395659,0.273984,-32.915844,0.083984,56.316189,1.189095
14257,0.298432,0.314668,nan,0.083984,nan,0.965186
14258,0.410917,0.385989,-33.210899,0.083975,55.586258,1.187652
14259,0.351505,0.416923,nan,0.083975,nan,1.058341
14260,1.212828,1.320882,-32.494286,0.083965,59.026546,2.812165
14261,1.254132,1.306649,nan,0.083965,nan,2.879295
14262,1.190016,1.219783,-33.073544,0.083955,56.078651,2.754159
14263,2.069953,2.132540,nan,0.083955,nan,4.537492
14264,2.954611,3.041898,-33.457565,0.083945,56.876961,6.297318
14265,3.870205,4.006711,nan,0.083945,nan,8.109011
14266,2.977499,3.108857,-32.486107,0.083936,57.995808,6.372019
14267,2.046072,2.081457,nan,0.083936,nan,4.491376
14268,0.906341,0.969300,-32.661640,0.083926,56.891266,2.143592
14269,1.384167,1.396363,nan,0.083926,nan,3.123055
14270,1.207771,1.211507,-31.927967,0.083916,55.150978,2.836696
14271,1.320057,1.353016,nan,0.083916,nan,3.051820
14272,0.421946,0.448705,-31.887505,0.083907,55.751770,1.260187
14273,0.449150,0.335698,nan,0.083907,nan,1.298471
14274,0.463275,0.431258,-32.797329,0.083897,58.052017,1.290216
14275,0.381288,0.527516,nan,0.083897,nan,1.072711
14276,1.157911,1.334998,-30.871082,0.083887,54.939850,2.699398
14277,0.453416,0.479867,nan,0.083887,nan,1.333094
14278,0.440773,0.513032,-32.602528,0.083878,58.656425,1.334195
14279,0.409668,0.440714,nan,0.083878,nan,1.202848
14280,0.537825,0.494352,-32.794296,0.083868,56.887001,1.470844
14281,0.386999,0.439387,nan,0.083868,nan,1.161724
14282,0.444415,0.466649,-32.567154,0.083859,57.537621,1.282489
14283,0.347428,0.384424,nan,0.083859,nan,1.074133
14284,0.404630,0.461740,-33.061611,0.083849,55.978779,1.190291
14285,0.312534,0.272491,nan,0.083849,nan,0.960129
14286,0.396376,0.465744,-32.753372,0.083839,57.422894,1.176403
14287,0.401930,0.347936,nan,0.083839,nan,1.208327
14288,0.379312,0.387275,-32.569675,0.083830,56.563190,1.111291
14289,0.324651,0.280717,nan,0.083830,nan,1.027925
14290,0.407391,0.371648,-33.321178,0.083820,58.580185,1.235635
14291,0.500099,0.389059,nan,0.083820,nan,1.391059
14292,0.338985,0.298410,-33.699738,0.083810,58.998650,1.047320
14293,0.459428,0.493170,nan,0.083810,nan,1.312490
14294,0.467076,0.286257,-33.016258,0.083801,58.939522,1.355335
14295,0.411610,0.452648,nan,0.083801,nan,1.224982
14296,0.363830,0.330078,-33.319946,0.083791,58.811440,1.135466
14297,0.294852,0.336734,nan,0.083791,nan,0.965788
14298,0.365030,0.280254,-33.043388,0.083781,59.163273,1.112629
14299,0.361586,0.422987,nan,0.083781,nan,1.100116
14300,0.493203,0.376491,-33.195908,0.083772,55.648968,1.360818
14301,1.307887,1.208429,nan,0.083772,nan,2.957555
14302,0.520511,0.632805,-31.126194,0.083762,54.716461,1.385207
14303,0.605690,0.464433,nan,0.083762,nan,1.626462
14304,0.567933,0.466629,-33.070820,0.083752,56.316193,1.575003
14305,0.438627,0.437571,nan,0.083752,nan,1.276768
14306,1.255661,1.230217,-32.761154,0.083743,56.988850,2.880755
14307,0.561544,0.478414,nan,0.083743,nan,1.508180
14308,0.322506,0.401694,-32.106182,0.083733,56.922867,1.006595
14309,0.399545,0.345289,nan,0.083733,nan,1.187887
14310,0.436587,0.438869,-33.257832,0.083724,56.698631,1.283497
14311,0.431556,0.394519,nan,0.083724,nan,1.259660
14312,0.392141,0.319932,-32.781929,0.083714,59.280968,1.197477
14313,0.360908,0.275429,nan,0.083714,nan,1.154364
14314,0.389734,0.392844,-32.707222,0.083704,56.551720,1.205513
14315,0.437230,0.500390,nan,0.083704,nan,1.263563
14316,0.480865,0.601000,-32.140762,0.083695,58.602470,1.369221
14317,0.310256,0.351166,nan,0.083695,nan,1.019025
14318,0.414429,0.381918,-33.041931,0.083685,58.808990,1.183608
14319,1.228629,1.211216,nan,0.083685,nan,2.822607
14320,0.396977,0.289854,-32.887531,0.083675,56.500145,1.207611
14321,1.240360,1.237200,nan,0.083675,nan,2.863784
14322,1.233409,1.234421,-32.250542,0.083666,57.064613,2.832806
14323,1.283569,1.238770,nan,0.083666,nan,2.952677
14324,0.581199,0.347845,-32.446098,0.083656,55.653404,1.613378
14325,0.472812,0.429136,nan,0.083656,nan,1.380978
14326,1.190768,1.209135,-33.053654,0.083647,57.821365,2.751963
14327,1.393414,1.322278,nan,0.083647,nan,3.194638
14328,1.232654,1.130338,-33.620361,0.083637,58.493942,2.849444
14329,2.117210,2.151024,nan,0.083637,nan,4.621576
14330,1.276184,1.244974,-31.951439,0.083627,59.421219,2.931696
14331,0.424750,0.348826,nan,0.083627,nan,1.222482
14332,0.413081,0.516825,-32.995983,0.083618,57.244385,1.178422
14333,1.255333,1.350617,nan,0.083618,nan,2.852727
14334,1.247689,1.258690,-31.538908,0.083608,58.271339,2.846790
14335,1.172630,1.238139,nan,0.083608,nan,2.724257
14336,0.425048,0.333176,-32.675026,0.083598,58.010807,1.269309
14337,0.471248,0.497098,nan,0.083598,nan,1.323064
14338,1.241978,1.269281,-32.283676,0.083589,58.079063,2.874638
14339,0.300187,0.377364,nan,0.083589,nan,0.961222
14340,0.364965,0.363652,-32.750069,0.083579,58.779568,1.145469
14341,0.288982,0.317534,nan,0.083579,nan,0.946100
14342,1.308675,1.283192,-33.059917,0.083569,57.488831,3.009640
14343,0.307436,0.274156,nan,0.083569,nan,1.023182
14344,1.233898,1.266337,-32.382874,0.083560,58.880527,2.849296
14345,2.928501,2.950030,nan,0.083560,nan,6.233266
14346,0.335064,0.318688,-32.875172,0.083550,56.478966,1.040373
14347,1.188218,1.120616,nan,0.083550,nan,2.744627
14348,0.241903,0.266473,-33.164001,0.083540,57.940926,0.846918
14349,1.287174,1.318204,nan,0.083540,nan,2.944351
14350,0.387354,0.353259,-33.059074,0.083531,56.991856,1.150235
14351,0.339825,0.387828,nan,0.083531,nan,1.030696
14352,0.234800,0.269048,-33.024506,0.083521,56.884060,0.845208
14353,1.163976,1.220101,nan,0.083521,nan,2.695242
14354,1.009874,1.074136,-32.740105,0.083512,58.055325,2.370931
14355,2.045761,2.068328,nan,0.083512,nan,4.443876
14356,1.415529,1.332594,-32.581284,0.083502,57.835804,3.270341
14357,1.273774,1.298939,nan,0.083502,nan,2.917869
14358,1.180198,1.136057,-32.505695,0.083492,59.002327,2.779928
14359,0.388872,0.374385,nan,0.083492,nan,1.169005
14360,1.101268,1.088515,-32.408325,0.083483,57.729988,2.569007
14361,0.429930,0.440159,nan,0.083483,nan,1.239716
14362,1.947268,2.005156,-31.626165,0.083473,57.390190,4.310374
14363,1.194268,1.111658,nan,0.083473,nan,2.809181
14364,1.130948,1.182640,-31.794706,0.083463,58.988201,2.630786
14365,1.987991,1.946794,nan,0.083463,nan,4.376078
14366,0.436054,0.502401,-32.913578,0.083454,57.673138,1.222829
14367,0.517440,0.806753,nan,0.083454,nan,1.402885
14368,39.292084,1.010715,-31.890896,0.083444,58.133102,79.011070
14369,1.284729,1.140231,nan,0.083444,nan,3.011369
14370,3.305057,3.797626,-30.789740,0.083434,55.790939,7.050628
14371,0.494251,0.458687,nan,0.083434,nan,1.396979
14372,1.810313,2.181837,-30.149006,0.083425,59.194473,4.022046
14373,0.548128,0.730745,nan,0.083425,nan,1.499513
14374,0.610768,0.570654,-32.268272,0.083415,57.551239,1.662755
14375,0.699696,1.271069,nan,0.083415,nan,1.819148
14376,0.407164,0.405170,-32.807571,0.083406,59.044418,1.209805
14377,0.849964,1.241337,nan,0.083406,nan,2.071150
14378,0.369677,0.385371,-33.851612,0.083396,58.962166,1.114655
14379,7.030909,1.458935,nan,0.083396,nan,14.461349
14380,3.200728,1.385815,-30.622438,0.083386,58.314045,6.800429
14381,1.882968,2.337204,nan,0.083386,nan,4.181093
14382,4.736064,1.140249,-23.386858,0.083377,57.623184,9.840797
14383,0.513855,0.598352,nan,0.083377,nan,1.480174
14384,0.517157,0.488842,-32.192894,0.083367,58.716694,1.476640
14385,0.708522,1.200753,nan,0.083367,nan,1.794123
