update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
14987,1.126988,1.098501,nan,0.080640,nan,2.681587
14988,0.802287,0.734599,-14.455574,0.080631,61.904266,2.064613
14989,0.806377,0.613330,nan,0.080631,nan,2.088827
14990,0.790888,0.566834,-14.578480,0.080622,61.425968,2.050978
14991,0.810808,0.583372,nan,0.080622,nan,2.052577
14992,0.800183,0.705782,-15.467219,0.080612,61.694733,2.038853
14993,0.826016,0.656831,nan,0.080612,nan,2.111086
14994,0.704308,0.528339,-15.433584,0.080603,61.914986,1.832895
14995,0.700922,0.818898,nan,0.080603,nan,1.828738
14996,0.683146,0.605005,-13.797230,0.080594,62.446213,1.805983
14997,1.282000,0.993868,nan,0.080594,nan,3.053695
14998,0.950394,0.788182,-17.344906,0.080585,61.799557,2.366746
14999,1.350206,1.327173,nan,0.080585,nan,3.174304
15000,0.879461,0.990389,-15.190027,0.080576,61.220081,2.229531
15001,0.914933,0.932010,nan,0.080576,nan,2.293625
15002,0.959027,0.833846,-13.777879,0.080566,61.634483,2.355501
15003,0.777925,0.710092,nan,0.080566,nan,1.997825
15004,0.732338,1.042903,-14.798809,0.080557,62.264153,1.894458
15005,0.969492,0.997786,nan,0.080557,nan,2.382265
15006,0.965739,0.822953,-11.783750,0.080548,61.823433,2.392512
15007,0.702818,0.772812,nan,0.080548,nan,1.859944
15008,1.153751,0.957582,-15.778399,0.080539,61.766876,2.783390
15009,0.663337,0.970570,nan,0.080539,nan,1.772489
15010,0.831586,0.711352,-15.399311,0.080530,61.097237,2.087710
15011,0.574670,0.544356,nan,0.080530,nan,1.590278
15012,1.207209,0.550146,-16.297916,0.080521,63.424374,2.911435
15013,0.899698,0.786367,nan,0.080521,nan,2.274751
15014,0.890446,0.811871,-15.470779,0.080511,58.776505,2.246950
15015,0.727568,0.827873,nan,0.080511,nan,1.908999
15016,0.854516,0.837847,-14.425091,0.080502,60.738228,2.164453
15017,0.764158,0.956159,nan,0.080502,nan,1.988049
15018,0.626163,0.547018,-14.367420,0.080493,62.273125,1.696658
15019,1.579584,0.754079,nan,0.080493,nan,3.641049
15020,1.217166,0.767274,-14.372335,0.080484,61.884514,2.907835
15021,0.780276,0.847440,nan,0.080484,nan,2.039351
15022,1.193326,0.826672,-13.672765,0.080475,62.103188,2.856173
15023,0.860322,0.827746,nan,0.080475,nan,2.189362
15024,0.747162,0.808363,-12.616143,0.080466,60.859100,1.946284
15025,0.843678,0.995771,nan,0.080466,nan,2.156798
15026,0.651793,0.548653,-14.125042,0.080456,62.713112,1.782467
15027,0.937567,0.902446,nan,0.080456,nan,2.365993
15028,0.902626,0.914365,-15.352632,0.080447,62.386024,2.262527
15029,1.133573,0.613311,nan,0.080447,nan,2.757623
15030,0.966597,0.966723,-14.368164,0.080438,62.234665,2.414787
15031,0.811975,0.863588,nan,0.080438,nan,2.098831
15032,0.710981,0.530818,-16.560459,0.080429,62.998238,1.910691
15033,0.915366,0.717482,nan,0.080429,nan,2.311901
15034,0.768930,0.546051,-16.666918,0.080420,60.990646,2.014148
15035,0.888564,0.852788,nan,0.080420,nan,2.253424
15036,0.978566,0.800390,-15.523535,0.080411,61.936737,2.440579
15037,0.877051,0.790659,nan,0.080411,nan,2.257254
15038,0.946748,1.282585,-13.866348,0.080401,62.350136,2.374751
15039,1.019416,1.460858,nan,0.080401,nan,2.519363
15040,0.710146,0.832428,-14.598291,0.080392,63.723629,1.891225
15041,0.763509,0.792472,nan,0.080392,nan,2.002548
15042,0.786818,1.030744,-14.005555,0.080383,61.604568,2.036394
15043,1.127031,0.938009,nan,0.080383,nan,2.759713
15044,1.094628,0.897971,-13.123616,0.080374,63.708504,2.665890
15045,1.085484,1.639970,nan,0.080374,nan,2.667338
15046,1.099189,1.737506,-15.605272,0.080365,63.270187,2.667050
15047,1.154783,1.267118,nan,0.080365,nan,2.807130
15048,0.540970,1.128340,-14.798174,0.080355,61.218376,1.546623
15049,0.819777,0.800514,nan,0.080355,nan,2.120003
15050,0.952175,0.616913,-13.317132,0.080346,61.569351,2.374475
15051,1.150070,0.758124,nan,0.080346,nan,2.793462
15052,1.043424,0.681965,-12.863224,0.080337,64.835793,2.582901
15053,1.534970,0.801048,nan,0.080337,nan,3.597817
15054,1.186869,0.817671,-13.660692,0.080328,62.549599,2.887949
15055,0.805449,0.672869,nan,0.080328,nan,2.082572
15056,0.779295,0.601511,-12.541703,0.080319,60.016972,2.023619
15057,0.689310,0.578550,nan,0.080319,nan,1.809977
15058,0.702918,0.612116,-15.291214,0.080309,62.610065,1.885189
15059,0.982177,0.646887,nan,0.080309,nan,2.476929
15060,0.961532,0.797375,-13.632678,0.080300,60.210732,2.427996
15061,0.701086,0.752024,nan,0.080300,nan,1.913210
15062,0.805887,0.847752,-14.764494,0.080291,60.923843,2.097247
15063,0.751848,1.058731,nan,0.080291,nan,1.988403
15064,0.893821,1.328495,-15.957420,0.080282,61.560287,2.273762
15065,1.133088,1.049535,nan,0.080282,nan,2.758544
15066,0.906260,0.987206,-11.280123,0.080273,62.690323,2.287467
15067,0.833271,0.678076,nan,0.080273,nan,2.153816
15068,0.709887,0.587063,-14.257247,0.080264,64.336349,1.890074
15069,0.782699,0.438361,nan,0.080264,nan,2.053683
15070,0.936726,0.831614,-13.992279,0.080255,62.607544,2.384210
15071,0.916599,0.446600,nan,0.080255,nan,2.371272
15072,0.768773,0.796874,-13.156511,0.080245,60.266434,2.041096
15073,0.596873,0.544930,nan,0.080245,nan,1.694538
15074,0.925211,0.985250,-16.264454,0.080236,62.432724,2.338053
15075,1.026969,0.679867,nan,0.080236,nan,2.560840
15076,0.826587,0.957350,-14.304556,0.080227,61.385513,2.151319
15077,0.846696,0.714697,nan,0.080227,nan,2.192175
15078,0.832931,0.912021,-13.280730,0.080218,62.836750,2.160167
15079,0.811085,0.657178,nan,0.080218,nan,2.093570
15080,1.149639,0.816882,-15.688920,0.080209,63.031349,2.800703
15081,1.664966,1.001088,nan,0.080209,nan,3.861134
15082,0.979888,0.701799,-13.208072,0.080200,64.101562,2.477875
15083,0.977754,0.609832,nan,0.080200,nan,2.470691
15084,0.714108,0.630273,-15.212481,0.080190,63.436409,1.903107
15085,0.887672,0.626708,nan,0.080190,nan,2.250879
15086,0.796001,0.918247,-13.067572,0.080181,65.387657,2.076197
15087,0.749594,0.668982,nan,0.080181,nan,1.968255
15088,0.792196,0.763602,-14.886868,0.080172,62.755466,2.079718
15089,1.096486,0.644573,nan,0.080172,nan,2.710600
15090,1.013447,0.995049,-14.165024,0.080163,63.630020,2.528492
15091,0.676972,0.488932,nan,0.080163,nan,1.825328
15092,1.089035,0.976432,-13.390081,0.080153,63.619919,2.712366
15093,0.712592,0.943088,nan,0.080153,nan,1.922458
15094,0.750971,0.774638,-16.986473,0.080144,63.665878,1.963975
15095,0.867044,1.200318,nan,0.080144,nan,2.229953
15096,0.833464,1.325548,-14.682019,0.080135,61.108917,2.142931
15097,0.818691,0.901232,nan,0.080135,nan,2.130743
15098,0.672597,1.262964,-14.576210,0.080126,63.126678,1.833668
15099,0.935883,1.004606,nan,0.080126,nan,2.394380
15100,1.054222,0.618120,-16.282454,0.080117,63.687866,2.654242
15101,0.879465,1.617654,nan,0.080117,nan,2.237053
15102,0.775757,0.947061,-14.447765,0.080107,62.557663,2.034083
15103,1.024872,0.980291,nan,0.080107,nan,2.524067
15104,0.902536,1.108091,-13.105410,0.080098,63.577927,2.292529
15105,0.594583,0.738654,nan,0.080098,nan,1.670292
15106,0.909528,0.987143,-14.818111,0.080089,61.690842,2.308454
15107,1.064424,0.728513,nan,0.080089,nan,2.605504
15108,1.108739,0.926472,-13.957591,0.080080,62.447227,2.720424
15109,0.819097,0.702195,nan,0.080080,nan,2.142457
15110,0.648245,0.370053,-14.814886,0.080070,60.993080,1.783508
15111,1.064869,0.733169,nan,0.080070,nan,2.637183
15112,1.022122,0.657454,-12.236019,0.080061,62.363297,2.530384
15113,0.879866,0.566351,nan,0.080061,nan,2.290328
15114,1.404478,1.014908,-16.958549,0.080052,61.636581,3.326337
15115,1.040428,0.970451,nan,0.080052,nan,2.588360
15116,0.845069,0.967803,-15.334973,0.080043,63.128029,2.181651
15117,1.012973,1.420527,nan,0.080043,nan,2.523058
15118,0.843395,0.774636,-13.509284,0.080034,63.134323,2.195436
15119,0.798840,0.799903,nan,0.080034,nan,2.095137
15120,0.823760,0.897975,-13.081913,0.080025,61.918690,2.144794
15121,0.734722,0.612901,nan,0.080025,nan,1.950948
15122,0.939328,0.711949,-15.140713,0.080016,61.465015,2.390882
15123,0.975945,0.772940,nan,0.080016,nan,2.434053
15124,0.791503,0.559526,-13.695324,0.080006,62.697578,2.069621
15125,0.620712,0.753043,nan,0.080006,nan,1.703912
15126,1.289796,1.042033,-15.576544,0.079997,62.625980,3.115138
15127,1.105260,1.441569,nan,0.079997,nan,2.726005
15128,0.924062,0.875792,-14.760810,0.079988,65.149185,2.336886
15129,0.755574,0.496233,nan,0.079988,nan,2.001504
15130,0.860386,0.687424,-14.993915,0.079979,61.959957,2.197655
15131,0.652228,0.485617,nan,0.079979,nan,1.785514
15132,0.736597,0.599343,-14.284528,0.079970,63.727802,1.943231
15133,0.863318,0.708503,nan,0.079970,nan,2.237206
15134,0.807329,0.633906,-16.562351,0.079961,62.694397,2.089181
15135,1.566334,1.130648,nan,0.079961,nan,3.641103
15136,1.707297,1.375592,-18.048220,0.079951,62.484142,3.937720
15137,1.371313,1.352981,nan,0.079951,nan,3.274067
15138,1.050409,0.717182,-14.600073,0.079942,61.959373,2.609000
15139,0.923784,1.006748,nan,0.079942,nan,2.345427
15140,0.592226,0.699870,-15.523355,0.079933,61.405472,1.660546
15141,0.876980,0.879130,nan,0.079933,nan,2.239856
15142,0.742695,1.009225,-16.630733,0.079924,61.890945,1.975682
15143,0.954206,0.793835,nan,0.079924,nan,2.391802
15144,0.901370,1.480939,-15.135321,0.079915,61.726681,2.282725
15145,0.687852,0.517315,nan,0.079915,nan,1.864977
15146,0.909554,0.630167,-16.485918,0.079906,61.195679,2.316754
15147,1.268861,0.907112,nan,0.079906,nan,3.040087
15148,1.523780,0.733085,-15.255439,0.079897,61.701218,3.592813
15149,1.374571,0.843446,nan,0.079897,nan,3.289758
15150,1.206146,0.574649,-14.553563,0.079888,62.672482,2.920034
15151,0.828271,0.656400,nan,0.079888,nan,2.162202
15152,0.928447,0.719872,-13.330521,0.079879,60.704197,2.361255
15153,0.929031,0.502277,nan,0.079879,nan,2.354127
15154,0.512307,0.423909,-13.781719,0.079869,63.645802,1.472059
15155,0.781126,0.802819,nan,0.079869,nan,2.046966
15156,0.672570,0.513669,-16.211771,0.079860,60.918953,1.856094
15157,0.744964,0.802961,nan,0.079860,nan,1.984115
15158,0.744164,0.728748,-15.284964,0.079851,62.710129,1.961502
15159,0.756274,0.623355,nan,0.079851,nan,1.997816
15160,0.757526,0.738457,-12.636383,0.079842,61.380707,2.009439
15161,1.241267,1.030113,nan,0.079842,nan,3.009363
15162,0.623005,0.573963,-16.762260,0.079833,62.922562,1.711316
15163,0.900486,0.450735,nan,0.079833,nan,2.322557
15164,0.860910,0.788029,-15.982225,0.079824,62.886395,2.216506
15165,0.880603,0.816337,nan,0.079824,nan,2.264313
15166,0.990227,0.741665,-16.554100,0.079815,63.320129,2.499479
15167,0.967312,0.590332,nan,0.079815,nan,2.441816
15168,0.974655,0.689940,-15.160229,0.079806,62.379501,2.457200
15169,0.552922,0.569657,nan,0.079806,nan,1.577433
15170,0.861262,0.671108,-16.844002,0.079797,61.043182,2.225317
15171,0.672724,0.727842,nan,0.079797,nan,1.857831
15172,0.927255,1.026668,-16.823948,0.079788,66.191727,2.368607
15173,0.805042,0.729125,nan,0.079788,nan,2.110175
15174,1.091291,0.522366,-13.677708,0.079779,62.131599,2.737517
15175,0.803521,0.577918,nan,0.079779,nan,2.133802
15176,1.061959,0.583490,-16.257235,0.079770,63.862659,2.648989
15177,1.266246,1.011819,nan,0.079770,nan,3.072206
15178,0.780448,0.522611,-13.670939,0.079761,60.918781,2.044686
15179,0.959218,1.018913,nan,0.079761,nan,2.417652
15180,0.582048,0.573979,-17.501717,0.079752,61.273003,1.631795
15181,1.757159,0.995736,nan,0.079752,nan,4.036077
15182,1.507343,1.155509,-15.714098,0.079742,63.057278,3.580793
15183,1.172048,1.009047,nan,0.079742,nan,2.886368
15184,1.558730,1.686086,-13.523169,0.079733,62.284744,3.646462
15185,1.538425,1.176705,nan,0.079733,nan,3.632966
15186,0.749418,0.705392,-15.845142,0.079724,63.072090,2.020498
15187,0.806989,0.694282,nan,0.079724,nan,2.135941
15188,1.032610,0.780670,-15.189829,0.079715,63.191608,2.584660
15189,1.175835,0.912548,nan,0.079715,nan,2.883679
15190,1.137872,0.804409,-17.551022,0.079706,62.870483,2.813274
15191,1.325003,1.052900,nan,0.079706,nan,3.189689
15192,1.664904,1.117189,-16.872158,0.079697,64.054756,3.883223
15193,0.814135,0.689374,nan,0.079697,nan,2.146215
15194,1.023507,0.790375,-13.757102,0.079688,64.157951,2.581611
15195,1.090469,0.889212,nan,0.079688,nan,2.707559
15196,0.680106,0.617988,-19.174829,0.079679,65.617447,1.871665
15197,1.144603,1.447372,nan,0.079679,nan,2.831417
15198,0.965836,1.090752,-18.962860,0.079670,62.794258,2.448908
15199,1.052861,1.204825,nan,0.079670,nan,2.614216
15200,1.061412,1.340971,-14.669291,0.079661,61.605679,2.631875
15201,0.706631,1.285085,nan,0.079661,nan,1.923395
15202,0.644765,0.902127,-17.210491,0.079651,62.772480,1.779126
15203,0.765839,0.780763,nan,0.079651,nan,1.993572
15204,0.725479,0.968034,-14.259566,0.079642,62.677723,1.963661
15205,1.384770,1.178374,nan,0.079642,nan,3.281801
15206,0.844562,1.012030,-16.595093,0.079633,62.568535,2.185112
15207,0.733559,0.774315,nan,0.079633,nan,1.989163
15208,0.762321,0.755749,-16.428230,0.079624,62.695976,2.036986
15209,0.731564,1.003240,nan,0.079624,nan,1.962040
15210,0.822337,0.562404,-15.739296,0.079615,62.248516,2.144502
15211,0.728421,0.932233,nan,0.079615,nan,1.969019
15212,0.735252,0.660206,-16.072149,0.079606,63.680584,1.970158
15213,0.432300,0.486671,nan,0.079606,nan,1.326426
15214,1.070077,0.795984,-15.237703,0.079597,63.320801,2.661669
15215,0.705982,0.848653,nan,0.079597,nan,1.889354
15216,0.653395,0.624789,-17.519634,0.079588,64.375626,1.811895
15217,0.778504,0.784260,nan,0.079588,nan,2.045284
15218,0.496776,0.494402,-15.713219,0.079579,62.529896,1.457026
15219,0.705055,0.573618,nan,0.079579,nan,1.898774
15220,0.675406,0.584162,-17.688673,0.079569,64.870819,1.828786
15221,1.011487,1.208452,nan,0.079569,nan,2.572448
15222,0.781452,0.883806,-17.905262,0.079560,63.072914,2.047627
15223,0.471114,0.526729,nan,0.079560,nan,1.459286
15224,0.997650,0.749651,-16.740631,0.079551,64.828377,2.510653
15225,0.723466,0.758548,nan,0.079551,nan,1.944380
15226,0.871659,0.703190,-16.736187,0.079542,63.689148,2.252321
15227,1.099058,0.976665,nan,0.079542,nan,2.719684
15228,0.884465,0.436708,-17.261497,0.079533,62.208740,2.290349
15229,0.654327,0.782191,nan,0.079533,nan,1.814164
15230,0.728997,0.850648,-17.524843,0.079524,64.216057,1.985856
15231,0.689975,0.798959,nan,0.079524,nan,1.889444
15232,0.588925,0.823027,-15.486320,0.079515,62.409363,1.660304
15233,0.599218,0.873184,nan,0.079515,nan,1.695374
15234,0.841049,0.496003,-17.757076,0.079506,63.744980,2.157796
15235,0.920482,1.088777,nan,0.079506,nan,2.347663
15236,0.789194,0.701175,-17.460613,0.079496,62.799583,2.066339
15237,0.901210,0.728126,nan,0.079496,nan,2.270776
15238,0.703951,0.486966,-19.332378,0.079487,63.447769,1.922927
15239,0.751040,1.006595,nan,0.079487,nan,1.987960
15240,0.669944,0.497962,-17.101440,0.079478,62.897610,1.818653
15241,0.581246,0.646151,nan,0.079478,nan,1.639767
15242,0.846194,0.592815,-17.460365,0.079469,63.695995,2.219386
15243,0.606871,0.605228,nan,0.079469,nan,1.665637
15244,0.740362,0.643934,-16.916286,0.079460,64.097267,1.978033
15245,0.640796,0.581017,nan,0.079460,nan,1.768204
15246,0.679288,0.482934,-18.991947,0.079451,63.713310,1.852089
15247,0.831388,0.969954,nan,0.079451,nan,2.182866
15248,0.571240,0.513127,-18.774399,0.079442,61.016766,1.606859
15249,0.943243,0.767218,nan,0.079442,nan,2.396882
15250,0.675323,0.669337,-16.090229,0.079433,63.078983,1.854629
15251,0.829315,0.722186,nan,0.079433,nan,2.008434
15252,0.480592,0.370831,-18.063862,0.079424,63.968517,1.437974
15253,0.852146,1.258123,nan,0.079424,nan,2.207006
15254,1.133028,1.382746,-20.507446,0.079415,64.646103,2.788025
15255,1.192730,1.391346,nan,0.079415,nan,2.875793
15256,0.935749,1.259793,-16.931995,0.079405,62.741711,2.352802
15257,0.783912,0.726999,nan,0.079405,nan,2.054314
15258,0.819332,1.050250,-17.612141,0.079396,62.913311,2.106432
15259,0.529813,0.751941,nan,0.079396,nan,1.526532
15260,0.772654,0.719888,-17.357395,0.079387,62.437321,2.052921
15261,1.005186,0.655288,nan,0.079387,nan,2.555380
15262,0.355507,0.424786,-18.868855,0.079378,63.802128,1.195079
15263,0.637504,0.658442,nan,0.079378,nan,1.790873
15264,0.718889,0.695887,-16.328268,0.079369,62.463192,1.936844
15265,0.760157,0.799440,nan,0.079369,nan,2.028395
15266,0.599576,0.835442,-17.664440,0.079360,63.698357,1.697402
15267,0.798758,0.754709,nan,0.079360,nan,2.056083
15268,0.897326,1.045165,-17.180899,0.079351,64.150116,2.288150
15269,0.817750,0.998804,nan,0.079351,nan,2.100028
15270,0.578319,0.815765,-18.248920,0.079342,63.358292,1.552827
15271,0.773486,0.588193,nan,0.079342,nan,2.055119
15272,0.728664,0.512248,-16.315664,0.079333,63.501389,1.904189
15273,1.029205,0.758638,nan,0.079333,nan,2.594561
15274,0.981530,1.086528,-18.116623,0.079324,61.178596,2.423416
15275,1.044383,1.035958,nan,0.079324,nan,2.609183
15276,0.848787,1.050427,-18.062275,0.079315,60.988701,2.205000
15277,1.037100,0.884506,nan,0.079315,nan,2.603979
15278,0.851612,1.113854,-17.624275,0.079306,63.189129,2.198029
15279,0.693691,0.667271,nan,0.079306,nan,1.937048
15280,0.829044,0.819544,-19.455816,0.079297,66.757935,2.196584
15281,0.876862,0.772492,nan,0.079297,nan,2.268727
15282,0.731140,0.680385,-17.303015,0.079288,63.364914,1.999491
15283,0.845130,0.860369,nan,0.079288,nan,2.172992
15284,0.769491,0.860906,-19.391525,0.079279,61.117035,2.008253
15285,1.043795,1.020677,nan,0.079279,nan,2.592443
15286,0.979690,0.750640,-17.751328,0.079270,64.744316,2.449898
15287,0.755771,0.711303,nan,0.079270,nan,1.984874
15288,0.734123,0.508302,-19.222706,0.079260,64.335892,1.909499
15289,0.918519,0.852024,nan,0.079260,nan,2.325899
15290,0.926988,0.639208,-17.893505,0.079251,64.043076,2.308056
15291,0.632411,0.440283,nan,0.079251,nan,1.677536
15292,0.729344,0.756865,-16.023758,0.079242,61.938229,1.876113
15293,0.802458,0.734174,nan,0.079242,nan,2.074504
15294,0.554226,0.607919,-18.726606,0.079233,63.736893,1.524239
15295,0.664946,0.707254,nan,0.079233,nan,1.817675
15296,0.628253,0.511532,-18.949448,0.079224,62.195019,1.769417
15297,0.568584,0.488734,nan,0.079224,nan,1.668173
15298,0.840086,0.657437,-18.692303,0.079215,65.402313,2.181969
15299,0.627767,0.615114,nan,0.079215,nan,1.776978
15300,0.610690,0.410366,-18.226751,0.079206,61.710262,1.718184
15301,0.619510,0.426270,nan,0.079206,nan,1.720248
15302,1.073620,0.544677,-16.410904,0.079197,64.757538,2.657252
15303,0.913188,0.626422,nan,0.079197,nan,2.334331
15304,0.883769,0.597796,-18.653175,0.079188,65.425858,2.271829
15305,0.737764,0.663495,nan,0.079188,nan,1.978109
15306,0.799157,0.581394,-18.046810,0.079179,63.234909,2.109781
15307,0.833893,0.664186,nan,0.079179,nan,2.137947
15308,0.981569,0.470677,-18.048750,0.079170,63.529396,2.447937
15309,0.694517,0.556000,nan,0.079170,nan,1.782615
15310,0.788782,0.462672,-18.513958,0.079161,65.689796,2.035045
15311,0.806492,0.665627,nan,0.079161,nan,2.059282
15312,0.590021,0.419219,-17.801071,0.079152,65.317154,1.659856
15313,0.827728,0.683082,nan,0.079152,nan,2.124482
15314,0.733335,0.963122,-18.122070,0.079143,63.787601,1.982423
15315,0.997702,0.516558,nan,0.079143,nan,2.556836
15316,0.594890,0.705401,-17.215126,0.079134,62.401115,1.694986
15317,0.854152,0.634491,nan,0.079134,nan,2.284366
15318,0.742746,0.497190,-17.528299,0.079124,63.963310,2.052932
15319,0.553408,0.531190,nan,0.079124,nan,1.599906
15320,0.861857,0.546976,-19.585779,0.079115,64.645332,2.243357
15321,0.692371,0.869373,nan,0.079115,nan,1.871215
15322,0.637773,0.608603,-18.713224,0.079106,65.734253,1.730365
15323,0.743912,0.675974,nan,0.079106,nan,1.951422
15324,1.224794,0.936067,-21.206776,0.079097,63.338127,2.952294
15325,1.075783,1.049420,nan,0.079097,nan,2.653749
15326,0.966439,0.738828,-18.680126,0.079088,63.096256,2.442876
15327,0.876895,0.593175,nan,0.079088,nan,2.258443
15328,1.010084,0.408437,-18.360464,0.079079,63.149582,2.513455
15329,0.617854,0.663039,nan,0.079079,nan,1.711632
15330,0.716126,0.404785,-19.205479,0.079070,64.377045,1.923074
15331,0.730020,0.356414,nan,0.079070,nan,1.952057
15332,0.955737,0.789193,-17.991882,0.079061,64.322739,2.369778
15333,0.638440,0.520638,nan,0.079061,nan,1.738825
15334,1.068195,0.930289,-20.630590,0.079052,66.132408,2.603772
15335,0.952434,0.614665,nan,0.079052,nan,2.391974
15336,0.852970,0.564392,-17.546772,0.079043,65.597626,2.184137
15337,1.640437,0.763955,nan,0.079043,nan,3.794508
15338,1.406054,0.562562,-18.236465,0.079034,63.183399,3.322930
15339,0.989188,0.640203,nan,0.079034,nan,2.446564
15340,0.576893,0.541623,-19.102631,0.079024,63.425705,1.595516
15341,0.529841,0.377994,nan,0.079024,nan,1.470454
15342,0.759700,0.377883,-19.337343,0.079015,65.367035,1.964206
15343,0.672968,0.790669,nan,0.079015,nan,1.793202
15344,0.817558,0.522419,-18.725256,0.079006,63.082790,2.110208
15345,0.717027,0.687384,nan,0.079006,nan,1.908846
15346,0.617946,0.508418,-18.597847,0.078997,62.697384,1.683535
15347,0.712352,0.457206,nan,0.078997,nan,1.905955
15348,0.632507,0.518772,-20.226515,0.078988,64.679123,1.721401
15349,0.793944,0.887457,nan,0.078988,nan,2.055250
15350,0.831923,0.643873,-17.866594,0.078979,63.721024,2.122303
15351,0.663822,0.656960,nan,0.078979,nan,1.774906
15352,0.725436,0.465192,-19.616131,0.078970,62.183487,1.927053
15353,0.709691,1.045712,nan,0.078970,nan,1.847399
15354,1.075917,0.778624,-17.847483,0.078961,63.566513,2.640237
15355,0.873612,0.619180,nan,0.078961,nan,2.221044
15356,0.731562,0.856416,-20.588659,0.078952,64.915466,1.891382
15357,1.065839,0.914404,nan,0.078952,nan,2.602439
15358,0.709936,0.546194,-18.760805,0.078943,62.063141,1.869485
15359,0.716539,0.451576,nan,0.078943,nan,1.872458
15360,0.758158,0.600621,-18.159845,0.078934,63.077068,1.957430
15361,0.704493,0.481002,nan,0.078934,nan,1.852491
15362,0.655211,0.486818,-20.504639,0.078925,66.606049,1.762082
15363,0.658153,0.776014,nan,0.078925,nan,1.762758
15364,0.720536,0.771472,-20.433933,0.078916,64.758095,1.866859
15365,0.661668,0.599975,nan,0.078916,nan,1.739894
15366,0.480080,0.581233,-20.155323,0.078907,64.070366,1.372188
15367,0.663953,0.769516,nan,0.078907,nan,1.796349
15368,0.946207,0.595704,-20.402199,0.078898,65.694427,2.377112
15369,0.709624,0.741517,nan,0.078898,nan,1.865442
15370,0.659454,0.721885,-19.911634,0.078889,62.534527,1.789614
15371,0.794936,0.742488,nan,0.078889,nan,2.000451
15372,0.841728,0.642631,-18.992689,0.078879,66.189056,2.111356
15373,1.014368,0.772872,nan,0.078879,nan,2.487000
15374,0.940538,0.674411,-20.174007,0.078870,64.369431,2.324693
15375,0.788709,1.047589,nan,0.078870,nan,2.008007
15376,0.900689,0.787769,-18.600019,0.078861,62.762955,2.203163
15377,0.692574,0.525037,nan,0.078861,nan,1.791514
15378,0.444094,0.421788,-19.788683,0.078852,64.725723,1.259872
15379,0.681146,0.811259,nan,0.078852,nan,1.773612
15380,0.641773,0.580433,-19.021446,0.078843,62.793503,1.680762
15381,0.703378,0.624738,nan,0.078843,nan,1.834294
15382,0.582191,0.474675,-19.116344,0.078834,62.338699,1.570960
15383,0.653807,0.629121,nan,0.078834,nan,1.710312
15384,0.622261,0.541879,-19.426220,0.078825,63.297974,1.668410
15385,0.783928,0.826399,nan,0.078825,nan,2.030518
15386,0.533961,0.696327,-19.796917,0.078816,64.023911,1.479591
15387,0.678142,0.654700,nan,0.078816,nan,1.772972
15388,0.699343,0.672804,-18.055637,0.078807,64.046898,1.787749
15389,0.855291,0.720368,nan,0.078807,nan,2.125254
15390,0.570410,0.464225,-20.473253,0.078798,63.841045,1.568442
15391,0.795921,0.816277,nan,0.078798,nan,2.061255
15392,1.264358,0.698076,-18.500702,0.078789,63.567108,2.981433
15393,0.696700,0.494904,nan,0.078789,nan,1.829315
15394,0.863830,0.348834,-19.576178,0.078780,64.753899,2.162692
15395,0.868851,0.931649,nan,0.078780,nan,2.129807
15396,0.975503,0.558260,-19.950214,0.078771,62.460655,2.357084
15397,0.736858,0.531025,nan,0.078771,nan,1.899465
15398,0.959154,0.591467,-20.100603,0.078762,64.920380,2.340245
15399,0.804236,0.948311,nan,0.078762,nan,2.060495
15400,0.577736,0.426447,-18.519257,0.078753,64.269295,1.569021
15401,0.828688,1.020093,nan,0.078753,nan,2.116630
15402,0.648732,0.600314,-20.701668,0.078744,63.131828,1.722070
15403,0.972297,1.159908,nan,0.078744,nan,2.419493
15404,0.947938,1.404788,-19.542252,0.078735,63.623215,2.351469
15405,0.938559,1.112440,nan,0.078735,nan,2.314195
15406,0.732337,0.655576,-18.330328,0.078726,65.515984,1.926994
15407,0.964130,1.332581,nan,0.078726,nan,2.343100
15408,0.834990,1.289013,-19.323965,0.078717,64.621429,2.108006
15409,0.771423,0.737955,nan,0.078717,nan,1.969366
15410,0.722274,0.880751,-19.802206,0.078708,64.316193,1.832795
15411,0.633776,0.613273,nan,0.078708,nan,1.642518
15412,0.670130,0.776490,-18.591003,0.078699,63.459915,1.734471
15413,0.590325,0.568309,nan,0.078699,nan,1.604245
15414,0.881433,0.782495,-19.557207,0.078690,65.687126,2.191517
15415,0.583818,0.539902,nan,0.078690,nan,1.522125
15416,0.676856,0.822797,-18.781231,0.078681,64.750435,1.784194
15417,0.670239,0.483397,nan,0.078681,nan,1.740827
15418,0.831987,0.823703,-19.800468,0.078672,64.564545,2.082922
15419,0.717804,0.621638,nan,0.078672,nan,1.894172
15420,0.649337,0.563843,-20.140055,0.078663,63.967072,1.715277
15421,0.630641,0.542208,nan,0.078663,nan,1.685440
15422,1.254461,0.906676,-18.453798,0.078654,65.435089,2.935847
15423,1.047565,0.863263,nan,0.078654,nan,2.547659
15424,0.779180,0.491944,-19.892239,0.078645,66.032959,1.961013
15425,0.742133,0.554058,nan,0.078645,nan,1.895704
15426,0.633917,0.482532,-19.957394,0.078636,65.122612,1.666556
15427,0.758142,1.197353,nan,0.078636,nan,1.889524
15428,0.648402,0.583713,-19.559803,0.078627,65.165634,1.716714
15429,0.648634,0.529118,nan,0.078627,nan,1.722525
