update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
10321,0.645592,0.543194,nan,0.106170,nan,1.688269
10322,0.563321,0.648738,-20.480202,0.106157,42.039303,1.553196
10323,0.565464,0.498983,nan,0.106157,nan,1.548768
10324,0.485432,0.497430,-21.846567,0.106144,43.551567,1.336214
10325,0.401121,0.622183,nan,0.106144,nan,1.148231
10326,0.554547,0.631130,-22.675114,0.106131,44.527313,1.476762
10327,0.525465,0.682760,nan,0.106131,nan,1.458455
10328,0.487866,0.483260,-19.995993,0.106118,42.439564,1.380470
10329,0.465903,0.652751,nan,0.106118,nan,1.312010
10330,0.632124,0.684957,-20.630219,0.106105,40.471088,1.701204
10331,0.596315,0.540101,nan,0.106105,nan,1.610276
10332,0.449863,0.804938,-21.172029,0.106092,44.281708,1.283678
10333,0.643574,0.736834,nan,0.106092,nan,1.703370
10334,0.531316,0.704915,-20.733290,0.106079,43.031902,1.471089
10335,0.536328,0.676913,nan,0.106079,nan,1.452876
10336,0.775155,0.567810,-20.746574,0.106066,42.591042,1.991070
10337,0.710353,0.684628,nan,0.106066,nan,1.844358
10338,0.512463,0.582608,-21.394279,0.106053,44.984589,1.401615
10339,0.497395,0.622696,nan,0.106053,nan,1.371242
10340,0.673699,0.706078,-21.629375,0.106040,41.807808,1.776938
10341,0.510881,0.564911,nan,0.106040,nan,1.419041
10342,0.419608,0.613628,-20.597984,0.106027,42.972866,1.214476
10343,0.571002,0.479702,nan,0.106027,nan,1.564038
10344,0.399808,0.470874,-20.338316,0.106014,45.034378,1.196613
10345,0.741384,0.667235,nan,0.106014,nan,1.884412
10346,0.360253,0.505356,-22.765104,0.106001,42.522095,1.086215
10347,0.494698,0.680974,nan,0.106001,nan,1.355708
10348,0.785332,0.958119,-20.884167,0.105989,43.268261,2.008946
10349,0.668717,0.787908,nan,0.105989,nan,1.760715
10350,0.562462,0.552803,-21.195105,0.105976,43.420246,1.515729
10351,0.862594,0.592721,nan,0.105976,nan,2.162851
10352,0.662607,0.603382,-20.678062,0.105963,44.276871,1.722997
10353,0.848480,0.681842,nan,0.105963,nan,2.156799
10354,0.702741,0.617306,-21.434097,0.105949,44.279068,1.813122
10355,0.604186,0.523061,nan,0.105949,nan,1.611976
10356,0.549432,0.496168,-21.364077,0.105936,43.369461,1.482037
10357,0.592005,0.621440,nan,0.105936,nan,1.534161
10358,0.586302,0.670030,-21.589230,0.105923,40.919685,1.574508
10359,0.513691,0.547009,nan,0.105923,nan,1.423203
10360,0.399875,0.525067,-19.719910,0.105910,44.482780,1.178915
10361,0.874742,0.958000,nan,0.105910,nan,2.179343
10362,1.024137,0.749195,-20.844725,0.105898,41.925011,2.505464
10363,0.605918,0.542551,nan,0.105898,nan,1.626673
10364,0.591393,0.620668,-21.519943,0.105885,43.166260,1.588930
10365,0.877287,0.696537,nan,0.105885,nan,2.166986
10366,0.807918,0.618502,-21.017227,0.105872,44.047806,2.053689
10367,0.753775,0.660088,nan,0.105872,nan,1.923776
10368,0.498514,0.631982,-21.058979,0.105859,42.108856,1.389978
10369,0.579491,0.665249,nan,0.105859,nan,1.567347
10370,0.790878,0.825847,-20.713299,0.105846,44.434334,2.018560
10371,0.451778,0.692813,nan,0.105846,nan,1.259898
10372,0.519669,0.889848,-20.864180,0.105833,42.562943,1.445726
10373,0.486221,0.684186,nan,0.105833,nan,1.375025
10374,0.480379,0.694548,-20.493652,0.105820,44.236267,1.368984
10375,0.689027,0.838165,nan,0.105820,nan,1.792500
10376,0.620659,0.755277,-20.070494,0.105807,40.934418,1.621627
10377,0.725558,0.722852,nan,0.105807,nan,1.883376
10378,0.553709,0.601914,-20.738035,0.105794,43.648003,1.503076
10379,0.476654,0.754308,nan,0.105794,nan,1.365519
10380,0.662100,0.831944,-21.673965,0.105781,43.322517,1.726249
10381,0.527421,0.577179,nan,0.105781,nan,1.449375
10382,0.824352,1.228133,-17.782166,0.105768,43.790337,2.063700
10383,1.133575,1.139278,nan,0.105768,nan,2.714056
10384,0.908805,0.818055,-20.123428,0.105755,43.075768,2.256049
10385,1.122200,0.901611,nan,0.105755,nan,2.673534
10386,0.705813,0.820435,-22.692135,0.105742,43.136215,1.840339
10387,0.549114,0.743420,nan,0.105742,nan,1.511492
10388,0.885683,1.101821,-22.813923,0.105729,43.389240,2.180611
10389,0.896149,0.959056,nan,0.105729,nan,2.205143
10390,0.928817,0.805287,-21.296070,0.105717,41.740997,2.275877
10391,0.643880,0.582165,nan,0.105717,nan,1.687113
10392,1.025678,0.942235,-18.873180,0.105704,42.015781,2.482060
10393,1.562066,1.187665,nan,0.105704,nan,3.575879
10394,1.121046,0.797445,-21.326633,0.105691,44.232330,2.696457
10395,0.622125,0.666165,nan,0.105691,nan,1.640928
10396,0.691306,0.776386,-23.269045,0.105678,43.873989,1.803301
10397,0.689269,0.873129,nan,0.105678,nan,1.797937
10398,0.666027,0.774177,-22.559586,0.105665,43.671272,1.756010
10399,0.780314,0.743396,nan,0.105665,nan,1.992335
10400,0.685975,0.666304,-20.365978,0.105652,41.898239,1.783131
10401,0.908194,0.785920,nan,0.105652,nan,2.209335
10402,0.697270,0.769973,-20.477730,0.105639,43.596542,1.781655
10403,0.832741,0.751568,nan,0.105639,nan,2.098288
10404,0.651672,0.731740,-21.592094,0.105626,43.748909,1.708547
10405,0.520616,0.621297,nan,0.105626,nan,1.428007
10406,0.776046,0.896009,-21.071033,0.105614,42.912674,1.955029
10407,0.612938,0.496009,nan,0.105614,nan,1.659689
10408,0.714262,0.923196,-20.642845,0.105601,44.041023,1.809664
10409,0.992705,0.921259,nan,0.105601,nan,2.407698
10410,0.869679,1.200561,-20.503475,0.105588,43.996761,2.095126
10411,0.751857,0.763143,nan,0.105588,nan,1.841888
10412,0.698499,0.850997,-20.015955,0.105575,41.593063,1.797179
10413,0.766877,1.012837,nan,0.105575,nan,1.945101
10414,0.856756,0.686133,-22.334850,0.105562,44.988503,2.133125
10415,0.630016,0.830719,nan,0.105562,nan,1.649226
10416,0.641187,0.839605,-21.471619,0.105549,45.863472,1.684043
10417,0.657922,0.753132,nan,0.105549,nan,1.703178
10418,0.623593,0.776187,-21.024578,0.105536,45.065399,1.615733
10419,0.769837,1.198931,nan,0.105536,nan,1.920508
10420,0.582593,0.782582,-21.523024,0.105523,42.395142,1.577610
10421,0.671763,0.869840,nan,0.105523,nan,1.694405
10422,0.982229,1.146854,-22.846584,0.105510,41.932098,2.352858
10423,0.730829,0.949696,nan,0.105510,nan,1.869026
10424,0.655816,0.935348,-21.942562,0.105497,43.753239,1.673757
10425,0.569388,0.804930,nan,0.105497,nan,1.525726
10426,0.536500,0.765980,-22.125910,0.105484,42.644344,1.456532
10427,0.636105,0.715667,nan,0.105484,nan,1.654827
10428,0.710620,0.707776,-21.384356,0.105472,44.757721,1.811782
10429,0.950715,0.991449,nan,0.105472,nan,2.315608
10430,0.584807,0.585560,-21.476067,0.105459,42.361095,1.562811
10431,0.575040,0.639408,nan,0.105459,nan,1.495084
10432,0.579098,0.669513,-22.284653,0.105446,42.389023,1.561029
10433,0.809095,0.966694,nan,0.105446,nan,2.000517
10434,0.485663,0.806574,-20.431396,0.105433,44.186378,1.363648
10435,0.747591,1.001389,nan,0.105433,nan,1.881895
10436,0.583099,0.963824,-21.140583,0.105420,42.425194,1.535080
10437,0.695005,0.543980,nan,0.105420,nan,1.725536
10438,0.508215,0.526332,-22.655945,0.105407,44.990738,1.356463
10439,0.691236,0.658759,nan,0.105407,nan,1.766579
10440,0.589823,0.831656,-22.192593,0.105394,43.478703,1.586858
10441,0.493040,0.752110,nan,0.105394,nan,1.357799
10442,0.619069,0.479937,-21.188660,0.105382,43.947643,1.616216
10443,0.567183,0.680538,nan,0.105382,nan,1.553455
10444,0.606720,0.718064,-22.107321,0.105369,42.904518,1.603654
10445,0.734010,0.698026,nan,0.105369,nan,1.873178
10446,0.583775,0.773333,-22.625816,0.105356,45.396576,1.548765
10447,0.976272,0.762640,nan,0.105356,nan,2.411527
10448,0.802868,0.809925,-19.850281,0.105343,42.225201,1.995894
10449,0.481469,0.983480,nan,0.105343,nan,1.344615
10450,0.998076,0.881694,-21.187466,0.105330,45.344574,2.433859
10451,0.511831,0.422386,nan,0.105330,nan,1.436461
10452,0.453342,0.440850,-22.401958,0.105317,43.019363,1.237671
10453,0.821305,0.987164,nan,0.105317,nan,2.064669
10454,0.558368,0.838001,-21.222961,0.105304,42.074211,1.484488
10455,0.689906,0.764521,nan,0.105304,nan,1.753464
10456,0.570156,0.602334,-21.961823,0.105292,42.378223,1.499007
10457,0.542154,0.554920,nan,0.105292,nan,1.443924
10458,0.448449,0.532419,-22.296652,0.105279,41.051189,1.257266
10459,0.465833,0.752694,nan,0.105279,nan,1.310086
10460,0.694350,0.670996,-23.233320,0.105266,46.303017,1.792049
10461,0.668411,0.767521,nan,0.105266,nan,1.708692
10462,0.356874,0.484547,-22.681377,0.105253,42.464485,1.088684
10463,0.440027,0.732181,nan,0.105253,nan,1.268368
10464,0.614292,0.995769,-21.455070,0.105240,44.300865,1.605818
10465,0.429445,0.769221,nan,0.105240,nan,1.235212
10466,0.868755,0.820792,-21.922102,0.105228,44.486366,2.136333
10467,0.698871,0.876004,nan,0.105228,nan,1.791570
10468,0.707276,0.812442,-23.721939,0.105215,43.871166,1.805814
10469,0.747048,0.813002,nan,0.105215,nan,1.881520
10470,0.522048,0.596813,-21.296703,0.105202,42.148613,1.395461
10471,1.194138,0.590219,nan,0.105202,nan,2.794858
10472,1.114818,0.709911,-21.180822,0.105189,45.262108,2.638021
10473,0.613319,0.711137,nan,0.105189,nan,1.613107
10474,0.570209,0.574171,-22.950447,0.105176,44.775665,1.510236
10475,0.787197,0.719982,nan,0.105176,nan,1.975826
10476,0.845863,0.857893,-22.799849,0.105163,43.731400,2.027442
10477,0.830131,0.472181,nan,0.105163,nan,2.049107
10478,0.689412,0.664277,-22.239536,0.105151,43.662453,1.751051
10479,0.720369,0.627538,nan,0.105151,nan,1.798375
10480,0.679407,0.578701,-21.944443,0.105138,43.105568,1.731736
10481,0.824304,0.834597,nan,0.105138,nan,2.014236
10482,0.539607,1.001714,-21.994482,0.105125,43.235756,1.482638
10483,0.662623,0.787070,nan,0.105125,nan,1.710252
10484,0.513702,0.605264,-23.022167,0.105112,45.693031,1.398386
10485,0.518530,0.733353,nan,0.105112,nan,1.407039
10486,0.748512,0.783236,-21.626671,0.105099,41.514999,1.905447
10487,0.539201,0.652222,nan,0.105099,nan,1.428595
10488,0.380311,0.321668,-21.361965,0.105087,42.781174,1.086770
10489,0.634369,0.572465,nan,0.105087,nan,1.677545
10490,0.644788,0.639382,-22.678455,0.105074,44.548313,1.659089
10491,0.706077,0.769570,nan,0.105074,nan,1.800034
10492,0.538261,0.652335,-22.657221,0.105061,45.417572,1.481687
10493,0.558335,0.818163,nan,0.105061,nan,1.506994
10494,0.599175,0.855116,-22.010769,0.105048,42.994400,1.583230
10495,0.743584,0.701198,nan,0.105048,nan,1.888747
10496,0.750971,0.785556,-22.760275,0.105035,45.528824,1.900100
10497,0.574282,0.545102,nan,0.105035,nan,1.539881
10498,0.513441,0.615912,-22.520184,0.105023,42.416611,1.342889
10499,0.531377,0.703319,nan,0.105023,nan,1.445436
10500,0.533048,0.717413,-22.214787,0.105010,41.225266,1.438992
10501,0.682526,0.707661,nan,0.105010,nan,1.742273
10502,0.893327,0.761308,-22.111702,0.104997,42.877090,2.206448
10503,0.655962,0.836573,nan,0.104997,nan,1.693242
10504,0.523179,0.679359,-21.654877,0.104984,43.572468,1.416318
10505,0.657607,0.701518,nan,0.104984,nan,1.706475
10506,0.467562,0.489865,-22.090969,0.104972,44.811821,1.336819
10507,0.541276,0.534635,nan,0.104972,nan,1.512337
10508,0.728915,0.684983,-21.768372,0.104959,43.337898,1.880372
10509,0.687731,0.624937,nan,0.104959,nan,1.778908
10510,0.569465,0.590102,-22.566996,0.104946,45.508236,1.509266
10511,0.697270,0.754410,nan,0.104946,nan,1.804603
10512,0.661647,0.596571,-22.345295,0.104933,43.053688,1.723120
10513,0.501893,0.462819,nan,0.104933,nan,1.383923
10514,0.591103,0.481191,-22.481478,0.104921,42.323250,1.543881
10515,0.468337,0.496441,nan,0.104921,nan,1.341903
10516,0.722386,0.723606,-22.671894,0.104908,41.617863,1.836475
10517,0.676717,0.472642,nan,0.104908,nan,1.749711
10518,0.472886,0.555579,-22.623528,0.104895,42.696140,1.317239
10519,0.523127,0.648941,nan,0.104895,nan,1.459709
10520,0.470510,0.568515,-21.806431,0.104883,41.483761,1.337337
10521,0.517156,0.483316,nan,0.104883,nan,1.389823
10522,0.603634,0.574787,-22.265053,0.104870,45.291641,1.562096
10523,0.478361,0.602694,nan,0.104870,nan,1.334180
10524,0.549188,0.528761,-22.648270,0.104858,44.295231,1.481416
10525,0.491368,0.567957,nan,0.104858,nan,1.326647
10526,0.623875,0.614756,-21.711582,0.104845,45.475494,1.610980
10527,0.362277,0.417868,nan,0.104845,nan,1.071067
10528,0.512652,0.395130,-21.891727,0.104832,43.216721,1.437186
10529,0.480920,0.491467,nan,0.104832,nan,1.310091
10530,0.389115,0.494780,-22.079296,0.104819,43.251854,1.118730
10531,0.646007,0.677957,nan,0.104819,nan,1.667835
10532,0.520663,0.728556,-22.716305,0.104807,43.681114,1.421641
10533,0.424945,0.439893,nan,0.104807,nan,1.168734
10534,0.616414,0.673916,-24.202797,0.104794,45.364254,1.621810
10535,0.670609,0.857577,nan,0.104794,nan,1.735733
10536,0.494740,0.654951,-23.126253,0.104781,43.684448,1.352811
10537,0.625177,0.654553,nan,0.104781,nan,1.646394
10538,0.563370,0.477862,-21.167931,0.104769,44.384560,1.511397
10539,0.457322,0.413285,nan,0.104769,nan,1.292410
10540,0.617249,0.625353,-22.788893,0.104756,44.773232,1.614077
10541,0.631699,0.819758,nan,0.104756,nan,1.631703
10542,0.739972,0.758590,-22.397720,0.104743,43.142666,1.898991
10543,0.402309,0.583895,nan,0.104743,nan,1.147751
10544,0.546309,0.501319,-20.246449,0.104730,44.320240,1.476117
10545,0.534876,0.960411,nan,0.104730,nan,1.419380
10546,0.548315,0.578117,-21.843235,0.104718,44.482563,1.464759
10547,0.486513,0.728192,nan,0.104718,nan,1.397545
10548,0.611174,0.947592,-24.350260,0.104705,42.794464,1.617560
10549,0.649642,0.681856,nan,0.104705,nan,1.694374
10550,0.669478,1.002851,-21.501408,0.104692,44.685204,1.753717
10551,0.945298,0.542795,nan,0.104692,nan,2.325809
10552,0.501907,0.696724,-21.350403,0.104680,44.236835,1.388380
10553,0.709033,0.749575,nan,0.104680,nan,1.848341
10554,0.922628,0.732507,-22.628551,0.104667,44.373703,2.269341
10555,0.775466,0.873025,nan,0.104667,nan,1.947111
10556,0.842649,1.443546,-18.971205,0.104654,42.827549,2.099251
10557,0.738428,0.968915,nan,0.104654,nan,1.846663
10558,1.091408,0.665819,-21.246307,0.104641,43.196865,2.563174
10559,1.016411,0.698590,nan,0.104641,nan,2.456348
10560,0.651941,0.856779,-22.825859,0.104629,44.229774,1.658459
10561,0.814216,0.765964,nan,0.104629,nan,2.026498
10562,0.517823,0.561598,-22.090443,0.104616,42.998997,1.425783
10563,0.654770,0.687769,nan,0.104616,nan,1.694197
10564,0.715113,0.785685,-22.670116,0.104603,43.169758,1.840132
10565,0.566796,0.741798,nan,0.104603,nan,1.552760
10566,0.539401,0.587974,-22.467064,0.104591,44.195183,1.477810
10567,0.588180,0.711450,nan,0.104591,nan,1.587001
10568,0.600519,0.802412,-22.945452,0.104578,46.827492,1.590426
10569,0.617815,0.765597,nan,0.104578,nan,1.582612
10570,0.753584,3.008713,-15.271757,0.104565,46.102661,1.916770
10571,0.688228,2.059241,nan,0.104565,nan,1.759673
10572,0.615125,0.623816,-23.211115,0.104553,43.261887,1.634916
10573,0.604219,1.048701,nan,0.104553,nan,1.576983
10574,0.515150,0.694787,-20.778477,0.104540,44.582863,1.419077
10575,0.718230,1.415206,nan,0.104540,nan,1.834766
10576,0.519838,0.825404,-21.862190,0.104527,44.599842,1.459721
10577,0.618783,0.751122,nan,0.104527,nan,1.647025
10578,0.605163,0.955823,-22.837486,0.104514,46.273621,1.614083
10579,0.644761,0.805544,nan,0.104514,nan,1.695743
10580,0.418860,0.526975,-22.924786,0.104502,42.308563,1.236288
10581,0.544569,0.833450,nan,0.104502,nan,1.495370
10582,0.638692,0.710893,-22.392851,0.104489,45.329620,1.681097
10583,0.787895,0.939197,nan,0.104489,nan,1.941994
10584,0.661678,0.644746,-22.904673,0.104476,43.538139,1.721679
10585,0.602627,0.862207,nan,0.104476,nan,1.610347
10586,0.517716,0.733156,-23.425886,0.104463,44.914169,1.443072
10587,0.553881,0.714372,nan,0.104463,nan,1.526218
10588,0.465713,0.407119,-21.793247,0.104451,44.978199,1.350285
10589,0.738559,0.663288,nan,0.104451,nan,1.918033
10590,0.829946,0.887885,-23.432116,0.104438,44.187080,2.086403
10591,0.706029,0.555329,nan,0.104438,nan,1.805286
10592,0.733498,0.721349,-23.449650,0.104425,42.844921,1.896315
10593,0.756094,0.672082,nan,0.104425,nan,1.941509
10594,0.727259,0.783302,-22.528416,0.104412,44.880283,1.866211
10595,0.505138,0.482322,nan,0.104412,nan,1.418913
10596,0.641435,0.544551,-21.532242,0.104400,43.985680,1.683053
10597,0.668887,0.644613,nan,0.104400,nan,1.775561
10598,0.509735,0.536577,-22.566914,0.104387,44.906750,1.440006
10599,0.482357,0.493387,nan,0.104387,nan,1.352852
10600,0.414321,0.542046,-21.854969,0.104374,45.006229,1.223252
10601,0.461990,0.734083,nan,0.104374,nan,1.316018
10602,0.698609,0.773883,-23.325897,0.104361,42.853561,1.838462
10603,0.463564,0.670850,nan,0.104361,nan,1.359089
10604,0.423783,0.610460,-20.511438,0.104349,43.498043,1.257513
10605,0.380649,1.194190,nan,0.104349,nan,1.168155
10606,0.461714,0.827480,-23.032543,0.104336,43.562248,1.325987
10607,0.575556,0.705839,nan,0.104336,nan,1.583367
10608,0.316397,0.376842,-23.201656,0.104324,43.636765,1.035520
10609,0.942413,0.835790,nan,0.104324,nan,2.361152
10610,0.706765,0.653912,-22.954052,0.104311,47.393906,1.848143
10611,0.738583,0.970726,nan,0.104311,nan,1.915868
10612,0.694424,0.859470,-22.388321,0.104298,43.510811,1.852525
10613,0.627073,0.856050,nan,0.104298,nan,1.682719
10614,1.035828,0.877911,-21.481007,0.104286,42.602013,2.548623
10615,0.550101,0.800773,nan,0.104286,nan,1.516978
10616,0.870659,0.893892,-22.762211,0.104273,42.958740,2.193033
10617,0.524689,0.578490,nan,0.104273,nan,1.465882
10618,0.613698,0.471077,-22.504974,0.104260,45.017036,1.653455
10619,0.858439,0.819447,nan,0.104260,nan,2.163892
10620,0.679583,0.687666,-20.987839,0.104248,44.185680,1.810265
10621,0.795662,0.882050,nan,0.104248,nan,2.050920
10622,0.981498,0.739606,-22.524017,0.104235,43.827461,2.422584
10623,0.618098,0.703707,nan,0.104235,nan,1.673060
10624,0.603995,0.678894,-22.921080,0.104222,44.457993,1.633180
10625,0.565227,0.629712,nan,0.104222,nan,1.537089
10626,1.029389,1.130455,-22.512062,0.104210,45.586853,2.510602
10627,0.763484,0.697974,nan,0.104210,nan,1.974155
10628,0.680865,0.730278,-22.896072,0.104197,46.076561,1.784597
10629,0.655082,0.443240,nan,0.104197,nan,1.725542
10630,0.474625,0.491461,-21.687313,0.104184,43.407791,1.373222
10631,0.987490,0.729752,nan,0.104184,nan,2.428710
10632,0.773680,0.631771,-24.022106,0.104172,47.072266,2.003976
10633,0.727344,0.796640,nan,0.104172,nan,1.882417
10634,0.743757,0.695496,-22.133039,0.104159,43.646423,1.934498
10635,0.432813,0.567446,nan,0.104159,nan,1.300104
10636,0.797422,0.755595,-21.004421,0.104146,44.344925,2.052701
10637,0.989009,0.909623,nan,0.104146,nan,2.462907
10638,0.758841,0.575317,-22.044155,0.104134,43.272560,1.977641
10639,0.445383,0.545685,nan,0.104134,nan,1.290414
10640,0.702383,0.803718,-23.437271,0.104121,47.543922,1.826979
10641,0.726183,0.820838,nan,0.104121,nan,1.868531
10642,0.645505,0.782028,-22.612074,0.104108,45.766945,1.724741
10643,0.650592,0.584610,nan,0.104108,nan,1.757572
10644,0.777238,0.587282,-22.351023,0.104096,44.067711,2.006678
10645,0.791237,0.670600,nan,0.104096,nan,2.043726
10646,0.502060,0.551502,-21.531975,0.104083,45.792168,1.425262
10647,0.726368,0.671677,nan,0.104083,nan,1.892072
10648,0.684554,0.920457,-21.427612,0.104070,42.850555,1.793331
10649,0.622733,0.519472,nan,0.104070,nan,1.691174
10650,0.690601,0.706815,-23.035713,0.104057,44.972389,1.820977
10651,0.445305,0.589657,nan,0.104057,nan,1.285039
10652,0.366518,0.476528,-22.785091,0.104045,45.692070,1.098449
10653,0.409274,0.490189,nan,0.104045,nan,1.205190
10654,0.550265,0.637081,-23.286535,0.104032,45.026955,1.535533
10655,0.520704,0.638780,nan,0.104032,nan,1.465338
10656,0.475914,0.631206,-22.185265,0.104019,44.689747,1.341742
10657,0.443128,0.373530,nan,0.104019,nan,1.307814
10658,0.549462,0.566160,-22.887447,0.104007,45.639954,1.509139
10659,0.728868,0.797602,nan,0.104007,nan,1.893094
10660,0.559507,0.573189,-22.031002,0.103994,44.034443,1.550274
10661,0.885966,0.706657,nan,0.103994,nan,2.210677
10662,0.642844,0.641524,-23.382988,0.103981,45.389473,1.732283
10663,0.639825,0.660093,nan,0.103981,nan,1.734411
10664,0.667108,0.919732,-23.758572,0.103969,45.121574,1.767551
10665,0.483974,0.538732,nan,0.103969,nan,1.398771
10666,0.501620,0.591844,-20.816320,0.103956,44.514832,1.412887
10667,0.600450,0.639577,nan,0.103956,nan,1.625826
10668,0.932799,1.039637,-22.075645,0.103943,42.511551,2.296367
10669,0.813921,0.690276,nan,0.103943,nan,2.100730
10670,0.500655,0.553376,-22.131481,0.103931,45.519394,1.427667
10671,0.621294,0.545743,nan,0.103931,nan,1.668824
10672,0.654582,0.597993,-21.334908,0.103918,43.666832,1.764998
10673,0.467209,0.963872,nan,0.103918,nan,1.376697
10674,0.388397,0.419788,-21.423786,0.103905,44.530914,1.202150
10675,1.006979,0.695626,nan,0.103905,nan,2.495499
10676,0.696918,0.733553,-23.590469,0.103893,44.807224,1.858247
10677,0.843942,0.796019,nan,0.103893,nan,2.158305
10678,0.764157,0.832458,-23.123066,0.103880,44.645321,1.947336
10679,0.751712,0.659200,nan,0.103880,nan,1.936664
10680,0.478221,0.526681,-22.131554,0.103868,42.364452,1.370447
10681,0.647077,0.600323,nan,0.103868,nan,1.729091
10682,0.829196,0.694065,-21.287216,0.103855,44.309875,2.083682
10683,0.860410,0.784010,nan,0.103855,nan,2.137140
10684,0.786323,0.832370,-22.933832,0.103842,44.761147,1.997445
10685,0.655278,0.672197,nan,0.103842,nan,1.722145
10686,0.637733,0.649025,-21.580061,0.103830,45.465397,1.695097
10687,0.619350,0.474895,nan,0.103830,nan,1.652089
10688,0.831544,0.863020,-21.029160,0.103817,43.171219,2.115038
10689,0.527995,0.873171,nan,0.103817,nan,1.472894
10690,0.818053,0.785310,-23.794373,0.103805,45.317421,2.084003
10691,0.622099,0.946143,nan,0.103805,nan,1.680225
10692,0.596819,0.747456,-22.331848,0.103792,46.360676,1.626436
10693,0.412791,0.762337,nan,0.103792,nan,1.190635
10694,0.583023,0.711039,-23.237524,0.103780,46.357941,1.582301
10695,0.549568,0.952115,nan,0.103780,nan,1.500978
10696,0.535294,0.562920,-22.550343,0.103767,43.983505,1.478610
10697,0.601692,0.649742,nan,0.103767,nan,1.601369
10698,0.314151,0.579724,-21.400965,0.103754,43.727005,0.998268
10699,0.793715,0.735062,nan,0.103754,nan,2.028583
10700,0.543998,0.574435,-22.645645,0.103742,47.633331,1.512609
10701,0.536847,0.655032,nan,0.103742,nan,1.499578
10702,0.497851,0.572169,-20.944378,0.103729,42.585091,1.429968
10703,0.350424,0.884401,nan,0.103729,nan,1.095900
10704,0.841532,0.723416,-23.119452,0.103717,47.277000,2.108219
10705,0.376723,0.530359,nan,0.103717,nan,1.155384
10706,0.611745,0.699676,-23.096783,0.103704,44.837116,1.683988
10707,0.321985,0.432885,nan,0.103704,nan,1.034232
10708,0.626787,0.662542,-22.745777,0.103691,44.790100,1.678623
10709,0.599225,0.711690,nan,0.103691,nan,1.595479
10710,0.452102,0.703964,-22.619499,0.103679,44.047958,1.340848
10711,0.550606,0.560948,nan,0.103679,nan,1.517075
10712,0.439390,0.478944,-22.725868,0.103666,43.508762,1.288640
10713,0.411285,0.434176,nan,0.103666,nan,1.204559
10714,0.985876,0.537740,-20.343935,0.103654,44.578537,2.416911
10715,0.633330,0.680043,nan,0.103654,nan,1.694207
10716,0.747547,0.883676,-23.181717,0.103641,45.053619,1.926773
10717,0.625780,0.777476,nan,0.103641,nan,1.676498
10718,0.591728,0.786005,-23.250267,0.103628,44.658924,1.613672
10719,0.445305,0.809935,nan,0.103628,nan,1.302864
10720,0.621532,0.621816,-20.854359,0.103616,48.227367,1.664902
10721,0.723846,1.151711,nan,0.103616,nan,1.892406
10722,0.969768,0.757880,-20.295176,0.103603,44.409485,2.396770
10723,1.159725,0.694301,nan,0.103603,nan,2.789485
10724,0.566463,0.784216,-22.810493,0.103591,44.872993,1.552440
10725,0.870411,0.895579,nan,0.103591,nan,2.197403
10726,0.802929,0.784699,-23.437702,0.103578,45.891876,2.031973
10727,0.587109,0.753285,nan,0.103578,nan,1.583770
10728,0.636514,0.706927,-22.129169,0.103565,45.834568,1.690263
10729,0.547429,0.542060,nan,0.103565,nan,1.520137
10730,0.596620,0.677964,-23.117149,0.103553,47.021271,1.595138
10731,0.499088,0.505696,nan,0.103553,nan,1.410351
10732,0.730744,0.932552,-22.221306,0.103540,43.931480,1.898620
10733,0.957290,0.727493,nan,0.103540,nan,2.364562
10734,0.517661,0.563001,-23.164974,0.103527,44.934570,1.433768
10735,0.755056,0.775913,nan,0.103527,nan,1.951007
10736,0.759645,0.768147,-22.746159,0.103515,47.185326,1.940324
10737,0.706741,0.666738,nan,0.103515,nan,1.842217
10738,0.516314,0.701982,-23.398619,0.103502,46.038651,1.438949
10739,0.779332,0.609985,nan,0.103502,nan,2.001301
10740,0.844808,0.721888,-22.502625,0.103489,44.862099,2.117634
10741,0.746675,0.691642,nan,0.103489,nan,1.955295
10742,0.777358,0.698686,-22.980728,0.103477,45.557377,2.020127
10743,0.572857,0.642296,nan,0.103477,nan,1.571289
10744,0.501618,0.370961,-23.714172,0.103464,45.152946,1.416215
10745,0.760618,0.796636,nan,0.103464,nan,1.961181
10746,0.591696,0.665443,-23.247826,0.103451,44.896278,1.585678
10747,0.680735,0.496722,nan,0.103451,nan,1.790193
10748,0.828644,0.853622,-23.284697,0.103439,46.634190,2.079795
10749,1.023676,0.873285,nan,0.103439,nan,2.485243
10750,0.798703,1.009786,-22.682697,0.103426,46.128201,2.042230
10751,0.656231,0.603581,nan,0.103426,nan,1.734705
10752,0.456526,0.682106,-21.428268,0.103413,46.494308,1.327138
10753,0.487069,0.680267,nan,0.103413,nan,1.401217
10754,0.834949,0.649851,-22.287479,0.103401,42.770206,2.108045
10755,0.577295,0.648922,nan,0.103401,nan,1.589773
10756,0.600840,0.643243,-23.865496,0.103388,44.908485,1.618180
10757,0.572136,0.685698,nan,0.103388,nan,1.576562
10758,0.796712,0.912805,-23.195267,0.103376,46.468697,2.048305
10759,0.523315,0.507838,nan,0.103376,nan,1.447904
10760,0.573952,0.617616,-22.825233,0.103363,45.158844,1.549757
10761,0.589473,0.657897,nan,0.103363,nan,1.587126
10762,0.427215,0.752505,-23.198112,0.103350,48.726532,1.255643
10763,0.596265,0.377075,nan,0.103350,nan,1.636730
