update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
4186,0.792500,0.678243,7.185843,0.158434,11.888483,1.955089
4187,0.612322,0.879669,nan,0.158434,nan,1.639628
4188,0.721566,0.633020,8.024735,0.158410,13.652039,1.833341
4189,1.114018,0.879319,nan,0.158410,nan,2.643830
4190,0.771560,0.711926,8.914906,0.158387,14.356722,1.939912
4191,0.610147,0.912314,nan,0.158387,nan,1.577260
4192,0.868549,0.614268,7.902492,0.158364,9.284140,2.134840
4193,1.130084,0.923006,nan,0.158364,nan,2.676565
4194,0.737719,0.700074,10.671011,0.158340,14.962230,1.877724
4195,0.627391,0.624094,nan,0.158340,nan,1.658313
4196,0.760971,0.793302,9.819162,0.158317,12.210623,1.880863
4197,0.714101,0.875379,nan,0.158317,nan,1.822370
4198,1.090252,1.039144,8.399073,0.158293,12.376621,2.623834
4199,1.074161,0.862066,nan,0.158293,nan,2.559230
4200,0.969404,0.700380,8.487873,0.158270,12.215153,2.382321
4201,0.688942,0.748455,nan,0.158270,nan,1.771735
4202,0.746475,0.997569,7.632685,0.158247,11.707066,1.919674
4203,0.662604,0.614165,nan,0.158247,nan,1.693811
4204,0.846088,0.544855,9.451473,0.158223,11.402889,2.060395
4205,0.630593,0.641527,nan,0.158223,nan,1.668981
4206,1.054559,0.803505,10.277811,0.158200,10.731667,2.534903
4207,0.779001,0.797739,nan,0.158200,nan,1.970341
4208,0.869168,0.694298,9.372404,0.158177,12.782146,2.138012
4209,0.776711,0.678027,nan,0.158177,nan,1.936589
4210,0.762918,0.889847,8.293197,0.158154,12.613043,1.925412
4211,0.681341,1.030286,nan,0.158154,nan,1.753940
4212,0.953386,1.088700,11.335475,0.158131,11.206800,2.327613
4213,0.497981,0.696165,nan,0.158131,nan,1.385044
4214,0.994150,1.565475,8.726421,0.158108,12.453043,2.384238
4215,0.520919,0.847246,nan,0.158108,nan,1.395907
4216,0.522769,0.919177,9.483317,0.158085,10.091802,1.385147
4217,1.046755,1.196136,nan,0.158085,nan,2.542613
4218,0.974931,0.705560,9.228371,0.158063,11.654644,2.367540
4219,0.938897,0.982990,nan,0.158063,nan,2.300022
4220,0.749636,0.724054,10.416155,0.158040,11.322791,1.894513
4221,0.724768,0.872814,nan,0.158040,nan,1.861361
4222,0.732293,0.817251,10.038461,0.158018,12.138208,1.832901
4223,0.874032,0.704535,nan,0.158018,nan,2.139957
4224,0.813515,0.719019,7.340873,0.157995,13.126940,2.006960
4225,0.692103,1.054479,nan,0.157995,nan,1.818503
4226,0.815632,1.105009,6.937555,0.157972,14.329100,2.009998
4227,0.774302,0.616107,nan,0.157972,nan,1.940523
4228,0.838408,0.692085,11.523655,0.157948,13.096796,2.083784
4229,0.680963,0.698830,nan,0.157948,nan,1.726692
4230,1.136039,0.715242,11.041695,0.157925,12.526520,2.704727
4231,0.859502,0.718098,nan,0.157925,nan,2.138681
4232,0.866815,0.884585,8.429613,0.157902,12.792152,2.166101
4233,0.818622,0.655914,nan,0.157902,nan,2.037865
4234,0.558184,0.497070,8.855326,0.157879,11.763229,1.511885
4235,0.765139,0.846468,nan,0.157879,nan,1.927035
4236,0.860101,0.781871,8.278889,0.157856,13.804717,2.116754
4237,0.737417,0.705755,nan,0.157856,nan,1.884007
4238,0.884345,0.921970,8.744188,0.157832,14.006340,2.186444
4239,0.594601,0.684737,nan,0.157832,nan,1.578568
4240,0.834373,0.634145,8.144715,0.157809,11.646290,2.069860
4241,0.683900,0.524232,nan,0.157809,nan,1.747927
4242,0.865090,0.488033,8.509253,0.157785,13.961284,2.163595
4243,0.679087,0.698122,nan,0.157785,nan,1.741364
4244,1.184019,0.778906,9.247021,0.157762,12.662325,2.816002
4245,1.201480,0.800823,nan,0.157762,nan,2.837658
4246,1.148521,0.722711,10.218304,0.157738,14.577443,2.757360
4247,0.857397,0.684003,nan,0.157738,nan,2.134795
4248,0.734835,0.669708,8.147553,0.157715,10.360282,1.843849
4249,0.944435,0.940256,nan,0.157715,nan,2.303589
4250,0.632324,0.752538,8.804586,0.157691,11.989481,1.664817
4251,0.634667,0.567467,nan,0.157691,nan,1.677974
4252,0.740232,0.811822,9.456434,0.157668,12.526184,1.892261
4253,0.686514,0.676520,nan,0.157668,nan,1.747030
4254,0.616978,0.467839,9.146370,0.157645,12.992931,1.632132
4255,0.739738,0.945870,nan,0.157645,nan,1.866147
4256,0.852725,1.160985,8.750856,0.157621,13.065557,2.115418
4257,1.007407,0.724890,nan,0.157621,nan,2.419957
4258,1.281166,0.883022,8.294136,0.157598,13.207884,2.963674
4259,0.664343,0.544049,nan,0.157598,nan,1.708825
4260,0.682712,0.419757,7.788848,0.157574,14.994870,1.728361
4261,0.945549,0.692671,nan,0.157574,nan,2.301081
4262,0.428820,0.489107,7.974589,0.157551,11.104040,1.216985
4263,0.724658,0.574192,nan,0.157551,nan,1.829776
4264,0.801937,0.724982,9.328045,0.157528,11.027587,2.013834
4265,0.979480,0.712362,nan,0.157528,nan,2.400390
4266,0.945632,0.881671,7.504745,0.157504,11.916022,2.325920
4267,0.726821,0.589210,nan,0.157504,nan,1.890814
4268,0.854639,0.624268,8.879551,0.157482,8.869066,2.142722
4269,0.827972,0.844351,nan,0.157482,nan,2.082954
4270,0.997884,0.761435,8.807975,0.157459,11.443229,2.447826
4271,0.789523,0.802835,nan,0.157459,nan,1.966677
4272,0.735760,0.726460,9.188596,0.157437,13.670220,1.880503
4273,0.907508,0.786874,nan,0.157437,nan,2.238425
4274,0.746248,0.699944,7.781144,0.157414,14.451667,1.868277
4275,0.847040,0.682167,nan,0.157414,nan,2.085675
4276,0.893060,0.827066,9.319453,0.157391,11.989885,2.195668
4277,0.684309,0.552237,nan,0.157391,nan,1.717447
4278,0.719251,0.585086,9.156741,0.157368,11.356173,1.854107
4279,0.611170,0.444934,nan,0.157368,nan,1.645477
4280,0.736566,0.656930,9.419325,0.157346,11.005596,1.897918
4281,0.830383,0.803131,nan,0.157346,nan,2.054085
4282,0.723583,0.596002,9.381872,0.157323,11.084414,1.875818
4283,0.658581,0.774952,nan,0.157323,nan,1.652530
4284,0.634966,0.750989,9.633549,0.157301,15.383947,1.673787
4285,0.690741,0.715840,nan,0.157301,nan,1.755268
4286,0.855691,0.616700,8.344116,0.157278,12.489595,2.115338
4287,0.842534,0.748240,nan,0.157278,nan,2.093005
4288,1.121764,0.795936,8.742760,0.157255,12.399140,2.701342
4289,0.948747,0.615320,nan,0.157255,nan,2.327754
4290,0.799707,0.844323,7.975056,0.157232,12.016445,1.999521
4291,0.792960,0.588413,nan,0.157232,nan,2.011562
4292,0.575550,0.659964,8.761505,0.157210,11.596046,1.523256
4293,0.870435,0.593515,nan,0.157210,nan,2.171007
4294,0.588667,0.590701,7.462175,0.157187,11.439795,1.544937
4295,0.636950,0.630794,nan,0.157187,nan,1.663252
4296,0.573456,0.653631,8.145251,0.157165,13.015572,1.541408
4297,0.875300,0.543732,nan,0.157165,nan,2.138496
4298,0.607446,0.290076,10.908250,0.157142,13.087641,1.609973
4299,0.511542,0.805628,nan,0.157142,nan,1.391822
4300,0.658223,1.008296,9.920525,0.157119,12.666256,1.731970
4301,0.710163,0.778347,nan,0.157119,nan,1.841676
4302,0.783891,1.053417,10.119971,0.157097,10.795929,1.969813
4303,0.680134,0.890149,nan,0.157097,nan,1.754379
4304,0.611212,0.747320,11.630508,0.157074,14.687828,1.570673
4305,0.724283,0.961671,nan,0.157074,nan,1.854027
4306,0.927766,0.772417,9.445115,0.157052,12.245359,2.293013
4307,0.710443,1.034974,nan,0.157052,nan,1.847918
4308,0.959232,1.020715,8.472381,0.157029,11.236707,2.339056
4309,0.699494,0.786090,nan,0.157029,nan,1.816542
4310,0.874653,1.853440,9.400519,0.157006,14.526105,2.177617
4311,0.716074,0.686253,nan,0.157006,nan,1.833799
4312,0.681729,0.539204,9.601791,0.156983,14.203596,1.793287
4313,0.822830,0.834829,nan,0.156983,nan,2.062449
4314,0.817333,0.711400,10.309844,0.156960,12.408730,2.076200
4315,0.729371,0.829842,nan,0.156960,nan,1.880718
4316,0.558486,0.731213,9.786430,0.156938,12.117303,1.517966
4317,0.893955,0.817534,nan,0.156938,nan,2.206620
4318,1.087274,0.714035,7.885430,0.156915,11.015457,2.627866
4319,0.495514,0.690531,nan,0.156915,nan,1.369210
4320,0.584378,0.695270,9.308398,0.156892,13.213432,1.579084
4321,0.954241,0.577598,nan,0.156892,nan,2.348240
4322,0.423885,0.625062,9.245293,0.156870,11.522482,1.184607
4323,0.940657,0.870159,nan,0.156870,nan,2.284267
4324,0.889309,0.943001,8.823467,0.156847,14.611642,2.157639
4325,1.011538,0.922955,nan,0.156847,nan,2.412051
4326,0.638741,0.558809,8.750778,0.156824,14.421006,1.673381
4327,0.678253,0.644339,nan,0.156824,nan,1.745432
4328,0.729305,0.639430,9.299896,0.156801,14.167675,1.892421
4329,0.696987,0.596443,nan,0.156801,nan,1.800089
4330,0.622807,0.681832,9.687313,0.156778,13.692433,1.612577
4331,0.596257,0.757151,nan,0.156778,nan,1.554181
4332,0.794279,0.600161,8.304293,0.156755,11.914061,1.965512
4333,1.150111,0.817637,nan,0.156755,nan,2.703485
4334,1.015623,0.574901,8.130234,0.156732,12.865239,2.432423
4335,0.797744,1.085134,nan,0.156732,nan,2.004890
4336,0.722613,0.625916,8.371769,0.156709,11.540397,1.876231
4337,1.009932,0.584295,nan,0.156709,nan,2.445992
4338,0.782866,0.654130,9.104064,0.156686,12.337710,1.982580
4339,0.790985,0.642168,nan,0.156686,nan,2.000097
4340,0.695029,0.741005,7.427511,0.156663,12.573355,1.781921
4341,0.707658,0.662468,nan,0.156663,nan,1.786162
4342,0.696314,0.717870,8.961893,0.156640,13.968113,1.808765
4343,0.697551,0.781166,nan,0.156640,nan,1.795336
4344,0.574427,0.580254,10.091569,0.156618,12.172375,1.544084
4345,0.700072,0.633264,nan,0.156618,nan,1.749151
4346,0.630428,0.496946,8.929817,0.156595,15.141619,1.691130
4347,0.511401,0.634131,nan,0.156595,nan,1.366443
4348,0.618577,0.637892,10.169769,0.156572,12.484285,1.643532
4349,0.805841,0.798661,nan,0.156572,nan,2.037735
4350,0.778520,0.774480,7.528873,0.156549,11.627838,1.977949
4351,0.777480,0.790585,nan,0.156549,nan,1.984732
4352,0.712359,0.784737,8.241667,0.156526,13.337511,1.774227
4353,0.911296,0.977387,nan,0.156526,nan,2.208691
4354,0.496691,0.613905,9.791832,0.156503,13.156739,1.373838
4355,0.847255,0.871893,nan,0.156503,nan,2.073178
4356,0.736577,0.701472,9.322124,0.156480,12.306977,1.874614
4357,0.940759,0.913993,nan,0.156480,nan,2.324335
4358,0.797041,0.783736,10.502928,0.156458,12.313857,2.031276
4359,0.876078,0.615852,nan,0.156458,nan,2.176188
4360,0.659610,0.534258,8.898575,0.156435,11.238962,1.741809
4361,0.878157,0.741834,nan,0.156435,nan,2.166885
4362,0.977542,0.785227,8.623892,0.156413,13.167696,2.396413
4363,0.660868,0.768172,nan,0.156413,nan,1.709707
4364,0.567672,0.760257,8.073196,0.156390,12.095377,1.498043
4365,0.738154,0.959076,nan,0.156390,nan,1.868752
4366,0.832407,0.799905,8.470446,0.156368,12.277506,2.068774
4367,0.634815,1.049970,nan,0.156368,nan,1.674156
4368,0.647915,0.590449,7.727932,0.156346,14.347460,1.665442
4369,0.783366,0.762512,nan,0.156346,nan,1.970380
4370,0.642135,0.730019,7.534677,0.156323,13.674142,1.643249
4371,0.760421,0.670474,nan,0.156323,nan,1.922387
4372,0.753079,0.700258,9.881284,0.156300,12.660789,1.913775
4373,0.752108,0.507222,nan,0.156300,nan,1.848440
4374,0.825694,0.785029,9.122922,0.156278,14.112843,2.042060
4375,0.678430,0.555132,nan,0.156278,nan,1.769008
4376,0.833933,1.007588,8.658564,0.156255,15.476519,2.075444
4377,0.428245,0.682585,nan,0.156255,nan,1.200172
4378,0.443451,0.532289,8.790028,0.156232,12.872934,1.264450
4379,0.677905,0.693486,nan,0.156232,nan,1.754117
4380,0.834774,0.579317,8.810299,0.156208,14.670660,2.086505
4381,0.714024,0.815114,nan,0.156208,nan,1.810109
4382,0.598340,0.687150,8.621039,0.156185,12.065521,1.554959
4383,0.850192,0.681330,nan,0.156185,nan,2.098926
4384,0.861920,0.687565,9.291692,0.156163,12.697077,2.147048
4385,0.797054,0.815329,nan,0.156163,nan,2.018763
4386,0.453298,0.917177,8.961027,0.156140,13.382891,1.259954
4387,0.703259,1.021750,nan,0.156140,nan,1.790941
4388,0.811351,0.995255,9.579157,0.156117,13.005886,2.028047
4389,0.781683,0.747559,nan,0.156117,nan,1.973019
4390,1.369078,1.032949,10.436825,0.156094,14.028555,3.189995
4391,1.185421,1.093913,nan,0.156094,nan,2.795744
4392,0.717170,0.570155,9.446540,0.156071,13.205323,1.846761
4393,0.972777,0.920333,nan,0.156071,nan,2.363828
4394,0.725246,0.726547,8.225496,0.156048,11.820070,1.866666
4395,0.564695,0.757900,nan,0.156048,nan,1.522870
4396,0.970102,0.756958,7.743492,0.156025,14.647232,2.316599
4397,0.788288,0.623541,nan,0.156025,nan,1.984155
4398,0.800116,0.695796,7.676030,0.156002,13.979912,2.042026
4399,0.615044,0.803041,nan,0.156002,nan,1.678306
4400,0.865959,0.993168,8.900312,0.155980,11.597889,2.144389
4401,0.545994,0.631337,nan,0.155980,nan,1.453971
4402,0.719299,0.566909,10.263106,0.155957,11.620234,1.844394
4403,0.819513,0.672624,nan,0.155957,nan,2.002024
4404,0.941048,0.818893,8.396101,0.155935,12.881763,2.297904
4405,0.726559,0.821390,nan,0.155935,nan,1.857582
4406,0.850147,0.779396,7.849042,0.155912,13.667897,2.124535
4407,0.877898,0.673174,nan,0.155912,nan,2.143137
4408,0.738507,0.545614,7.809879,0.155890,12.768972,1.846350
4409,0.872684,0.834006,nan,0.155890,nan,2.175647
4410,0.885668,0.846974,9.350289,0.155867,13.566792,2.204113
4411,0.574286,0.844814,nan,0.155867,nan,1.541602
4412,0.881286,0.680587,7.211389,0.155845,11.867500,2.133597
4413,0.633749,0.440916,nan,0.155845,nan,1.681289
4414,0.700836,0.640674,8.351196,0.155822,13.821484,1.809753
4415,0.641647,0.863974,nan,0.155822,nan,1.678548
4416,0.692286,0.561691,7.861943,0.155799,14.307712,1.799359
4417,0.761616,0.849635,nan,0.155799,nan,1.915149
4418,0.651091,0.728236,9.385156,0.155777,13.663605,1.706758
4419,0.546191,0.646432,nan,0.155777,nan,1.445942
4420,0.895726,0.603781,9.537992,0.155754,13.544867,2.227713
4421,0.767096,0.741869,nan,0.155754,nan,1.906334
4422,0.813886,0.702753,9.294041,0.155732,10.152617,2.027529
4423,0.987868,0.614097,nan,0.155732,nan,2.389272
4424,0.845948,0.777027,8.817737,0.155710,11.593287,2.069107
4425,0.449753,0.584570,nan,0.155710,nan,1.274763
4426,1.060524,0.959409,7.174699,0.155688,12.552858,2.520073
4427,0.668911,0.620269,nan,0.155688,nan,1.736136
4428,0.770869,0.557599,8.787973,0.155665,14.241348,1.938396
4429,0.745328,1.108878,nan,0.155665,nan,1.881767
4430,0.447310,0.563476,8.160650,0.155643,12.344251,1.251845
4431,0.606653,0.620165,nan,0.155643,nan,1.589316
4432,0.592020,0.750846,9.035621,0.155621,13.339812,1.542712
4433,0.839457,0.587256,nan,0.155621,nan,2.077214
4434,0.489663,0.733901,9.374296,0.155599,12.484900,1.317630
4435,1.145578,0.701585,nan,0.155599,nan,2.715700
4436,0.750033,0.690048,8.578714,0.155577,13.805811,1.886718
4437,0.657552,0.926716,nan,0.155577,nan,1.711754
4438,0.728080,0.862418,7.054333,0.155555,14.353985,1.839652
4439,0.538318,0.619374,nan,0.155555,nan,1.437150
4440,0.676849,0.808608,8.711744,0.155532,13.797647,1.719443
4441,0.739623,1.081887,nan,0.155532,nan,1.872487
4442,0.713492,0.682455,9.071972,0.155510,12.977593,1.820083
4443,0.815278,0.769197,nan,0.155510,nan,2.017347
4444,0.631213,0.701096,10.129894,0.155487,13.123314,1.619356
4445,0.353464,0.485010,nan,0.155487,nan,1.047882
4446,0.815957,0.892925,8.886682,0.155465,11.505073,2.052272
4447,0.638200,0.705818,nan,0.155465,nan,1.629992
4448,0.724608,0.718616,8.240768,0.155443,10.551556,1.832253
4449,0.597721,0.628835,nan,0.155443,nan,1.572121
4450,0.731334,0.672494,7.591201,0.155421,13.760954,1.846599
4451,0.627107,0.705871,nan,0.155421,nan,1.664173
4452,0.716535,0.600175,8.883001,0.155399,14.690207,1.838779
4453,0.519798,0.555097,nan,0.155399,nan,1.405939
4454,0.570794,0.592516,11.001171,0.155377,12.866745,1.560787
4455,0.635563,0.617286,nan,0.155377,nan,1.676112
4456,0.652564,0.534990,8.358155,0.155355,14.608059,1.719553
4457,0.646954,0.669218,nan,0.155355,nan,1.676521
4458,0.788251,0.602296,7.600886,0.155333,12.964160,1.971471
4459,0.704227,0.485191,nan,0.155333,nan,1.809800
4460,1.048657,0.580353,9.517818,0.155311,11.585129,2.504404
4461,0.743412,0.699295,nan,0.155311,nan,1.894977
4462,0.645729,0.680330,8.714151,0.155288,14.272257,1.684000
4463,1.042670,0.726874,nan,0.155288,nan,2.531615
4464,0.849264,0.785902,7.606762,0.155266,14.414397,2.121132
4465,0.641124,0.721316,nan,0.155266,nan,1.696522
4466,0.760395,0.770887,9.066236,0.155244,13.855873,1.962676
4467,0.576323,0.707270,nan,0.155244,nan,1.531714
4468,0.708908,0.538242,10.547692,0.155221,13.191499,1.867694
4469,0.773410,0.616136,nan,0.155221,nan,1.970441
4470,0.833407,0.637452,10.282890,0.155199,12.177619,2.119877
4471,0.599547,0.769328,nan,0.155199,nan,1.627206
4472,0.508496,0.553362,8.532325,0.155177,14.625637,1.382544
4473,0.593138,1.159261,nan,0.155177,nan,1.557636
4474,0.464675,0.568696,8.492756,0.155154,12.835672,1.295133
4475,0.585932,1.015596,nan,0.155154,nan,1.538220
4476,0.528877,0.879169,8.753132,0.155132,14.113474,1.430562
4477,0.852459,0.896960,nan,0.155132,nan,2.132811
4478,0.566492,0.623382,8.051603,0.155109,16.698683,1.431314
4479,0.499903,0.656821,nan,0.155109,nan,1.380195
4480,0.712781,0.828335,10.421403,0.155087,12.679884,1.825350
4481,0.450400,0.444363,nan,0.155087,nan,1.282688
4482,0.596784,0.609758,9.699110,0.155064,13.706638,1.588214
4483,0.580538,0.602024,nan,0.155064,nan,1.542360
4484,0.734762,0.622172,8.154583,0.155041,15.347429,1.880488
4485,0.895628,0.734251,nan,0.155041,nan,2.225787
4486,0.696102,0.650535,8.442470,0.155019,12.466772,1.809376
4487,0.853139,0.503783,nan,0.155019,nan,2.097932
4488,0.447619,0.715636,8.943817,0.154996,13.665611,1.241239
4489,0.713882,0.966989,nan,0.154996,nan,1.808128
4490,0.424772,0.600303,8.698015,0.154974,11.503948,1.256279
4491,0.848322,0.734073,nan,0.154974,nan,2.091197
4492,0.935612,0.794505,7.691170,0.154951,14.043332,2.286138
4493,0.980086,0.439655,nan,0.154951,nan,2.411273
4494,0.666995,0.488695,8.059217,0.154929,14.734617,1.729378
4495,0.815770,0.912919,nan,0.154929,nan,2.023733
4496,0.530561,0.499557,9.614874,0.154906,14.760212,1.472559
4497,0.705699,0.730479,nan,0.154906,nan,1.832725
4498,0.617664,0.577878,9.039260,0.154883,15.144093,1.608547
4499,0.722943,0.770344,nan,0.154883,nan,1.861906
4500,0.814444,0.953355,9.221552,0.154861,12.819709,2.070400
4501,0.630801,0.748543,nan,0.154861,nan,1.651503
4502,0.639829,0.591810,8.666437,0.154838,14.862217,1.672883
4503,0.624320,0.594435,nan,0.154838,nan,1.640792
4504,0.658833,0.672836,9.013253,0.154815,15.276463,1.705170
4505,0.574854,0.550998,nan,0.154815,nan,1.575212
4506,0.625568,0.597799,6.920988,0.154792,13.273472,1.640572
4507,0.588936,0.605378,nan,0.154792,nan,1.572900
4508,0.460613,0.478291,8.380714,0.154770,13.547632,1.293310
4509,0.543190,0.635482,nan,0.154770,nan,1.465477
4510,0.657831,0.620701,8.552591,0.154747,12.660795,1.698376
4511,0.477264,0.414306,nan,0.154747,nan,1.330130
4512,0.661978,0.694255,8.175730,0.154725,12.966154,1.702789
4513,0.575443,0.529840,nan,0.154725,nan,1.557543
4514,0.586334,0.606163,8.272704,0.154702,14.542150,1.533786
4515,0.914520,0.758902,nan,0.154702,nan,2.247918
4516,1.029247,0.636090,8.296665,0.154679,14.652644,2.473147
4517,0.780621,0.695867,nan,0.154679,nan,1.898722
4518,0.759360,0.716667,9.172346,0.154657,15.102686,1.914257
4519,0.798036,0.895941,nan,0.154657,nan,2.013367
4520,0.649660,0.636759,8.274311,0.154634,14.886395,1.728376
4521,0.581876,0.553921,nan,0.154634,nan,1.569426
4522,0.711917,0.784246,9.140656,0.154611,13.918936,1.852718
4523,0.942203,0.627224,nan,0.154611,nan,2.339377
4524,0.724110,0.652710,8.592431,0.154588,17.788280,1.825380
4525,0.431382,0.419016,nan,0.154588,nan,1.235216
4526,0.633856,0.540515,9.039457,0.154565,13.116407,1.671611
4527,0.828076,0.755391,nan,0.154565,nan,2.069474
4528,0.970564,0.727858,7.034371,0.154542,15.092339,2.353107
4529,0.924424,0.630970,nan,0.154542,nan,2.286755
4530,0.659496,0.547765,9.128927,0.154518,15.559462,1.727421
4531,0.534624,0.478891,nan,0.154518,nan,1.458292
4532,0.635233,0.679634,9.735631,0.154495,15.761829,1.717103
4533,0.498132,0.755347,nan,0.154495,nan,1.379720
4534,0.439200,0.768998,10.217371,0.154472,14.158737,1.285200
4535,0.921064,0.814750,nan,0.154472,nan,2.254076
4536,0.684337,0.517123,10.546810,0.154448,14.873657,1.777580
4537,0.683264,0.575695,nan,0.154448,nan,1.779292
4538,0.598780,0.757402,9.238548,0.154425,14.695665,1.610601
4539,0.467181,0.487618,nan,0.154425,nan,1.325735
4540,0.429167,0.404268,8.577738,0.154402,14.227385,1.222130
4541,0.820250,0.667647,nan,0.154402,nan,2.068449
4542,0.742768,0.592123,11.068476,0.154379,12.089814,1.920519
4543,0.852374,0.760374,nan,0.154379,nan,2.097917
4544,0.671582,0.857269,8.077454,0.154356,14.184999,1.764318
4545,0.613341,0.615798,nan,0.154356,nan,1.639847
4546,0.540732,0.458733,8.097847,0.154333,13.760567,1.483251
4547,0.731417,0.684103,nan,0.154333,nan,1.854065
4548,0.539720,0.510745,9.245805,0.154311,12.182693,1.476155
4549,0.751162,0.777024,nan,0.154311,nan,1.927913
4550,0.779276,0.723380,8.044365,0.154288,15.120426,1.979263
4551,0.451337,0.506163,nan,0.154288,nan,1.285916
4552,0.486644,0.519091,9.373099,0.154266,12.357335,1.360576
4553,0.562349,0.468869,nan,0.154266,nan,1.515469
4554,0.449850,0.497480,8.738029,0.154243,14.879921,1.288579
4555,0.684723,0.637659,nan,0.154243,nan,1.779246
4556,0.797657,0.518063,8.092465,0.154221,12.840555,2.018472
4557,0.662232,0.667036,nan,0.154221,nan,1.748287
4558,0.694151,0.502175,9.887309,0.154198,15.258072,1.786939
4559,0.590597,0.677106,nan,0.154198,nan,1.579961
4560,0.595121,0.548849,8.821882,0.154176,14.489529,1.579761
